,PCT,Rank
Florida,1.0,1
Auburn,0.993175764771396,2
North Carolina,0.9724824140666454,3
Michigan,0.965171358875621,4
Ohio State,0.8972582229670452,5
Florida State,0.8447622199690747,6
Air Force,0.8336767340334436,7
Penn State,0.8278180834353379,8
Toledo,0.8179536750529286,9
Virginia Tech,0.8010885154267643,10
Cincinnati,0.7990396688223336,11
Nebraska,0.785538295044418,12
Stanford,0.7725359992855305,13
Kansas State,0.7633477102825832,14
Georgia,0.7616981260933751,15
Washington State,0.7491150558704709,16
Michigan State,0.727161927176637,17
Arkansas,0.7175481084943081,18
Mississippi State,0.7044118496882077,19
Purdue,0.6894789100136065,20
Oklahoma State,0.6880315837584253,21
New Mexico,0.682594260077436,22
Ohio,0.6746316016201649,23
Ole Miss,0.6743647262163057,24
LSU,0.6721425156684231,25
Iowa,0.6449979248861315,26
Alabama,0.6380607404216422,27
BYU,0.6352019865056309,28
Wisconsin,0.6276985148488845,29
Marshall,0.6256294949855794,30
Georgia Tech,0.6256231908421811,31
Texas A&M,0.6123088399850802,32
Kansas,0.6117488219132026,33
Tennessee,0.6018775840421118,34
Arizona State,0.6014402340938583,35
Colorado,0.6002385067585672,36
UCLA,0.5884024775283555,37
Pittsburgh,0.5864455663484825,38
West Virginia,0.5689752089560864,39
Washington,0.5577660917638119,40
Utah,0.5552715772441438,41
USC,0.5499034240254408,42
Louisiana Tech,0.5495426869309854,43
Oregon,0.5289911794526954,44
Miami (OH),0.5217098938277184,45
Texas,0.481153237965653,46
Wake Forest,0.478862732530956,47
UNLV,0.4611748821913203,48
Kentucky,0.4428660737269571,49
Wyoming,0.43425041108268414,50
Clemson,0.42955382425098904,51
California,0.42718276587286996,52
Rice,0.42527751364584376,53
Boston College,0.41211761430200006,54
Utah State,0.4055534249885738,55
South Carolina,0.4027086802801142,56
Hawai'i,0.3951752289192072,57
NC State,0.3930087049713425,58
Oklahoma,0.3891232512568887,59
Missouri,0.37723994095119023,60
Idaho,0.3724566721477692,61
Colorado State,0.372324285136406,62
Bowling Green,0.36962243434497327,63
Duke,0.3547341490194431,64
Virginia,0.3544924901891769,65
Southern Mississippi,0.35271051898860534,66
Western Michigan,0.34041533798088797,67
Syracuse,0.340364904833702,68
Notre Dame,0.3360791380134594,69
SMU,0.32517822338732133,70
North Texas,0.31866394187579794,71
Vanderbilt,0.31620322456934824,72
Northwestern,0.3147448660632201,73
Maryland,0.30778929451381926,74
Minnesota,0.3076579581930224,75
East Carolina,0.30579298243770725,76
Houston,0.2983330794164465,77
Navy,0.28267778997746273,78
Texas Tech,0.28256011263402875,79
Baylor,0.28089161601462564,80
Arkansas State,0.27425913181438505,81
Kent State,0.2716192717663685,82
UTEP,0.2588455012056675,83
Central Michigan,0.25720694926740606,84
San Diego State,0.25122011442020276,85
UAB,0.22310783762627995,86
Tulane,0.22304059343003194,87
Oregon State,0.20172838598168652,88
New Mexico State,0.19707277608208,89
Eastern Michigan,0.19622171672331645,90
Arizona,0.1891137950417913,91
Indiana,0.18892467073984381,92
Louisiana Monroe,0.1865206907239784,93
Memphis,0.1842438442666443,94
Miami,0.17760873333998775,95
Boise State,0.17654123172455102,96
Nevada,0.17046403748863947,97
UCF,0.16433641010554192,98
Army,0.16346381159016768,99
Fresno State,0.14846783048158407,100
Temple,0.11568103135786001,101
San José State,0.1139368850176779,102
Ball State,0.10193169460628004,103
Louisville,0.10111846010790604,104
Tulsa,0.0900862091609711,105
Iowa State,0.08413930055529001,106
Illinois,0.07285488387242522,107
Akron,0.0586784414056139,108
TCU,0.05635904198034164,109
Northern Illinois,0.03547131352081162,110
Rutgers,0.011153080362067969,111
Louisiana,0.0,112
