,4,5,6,7,8,9,10,11,12,13,14,15,16,17
Air Force,0.04165714285714286,0.06550803571428572,0.07489571428571429,0.08412071428571428,0.09817602040816327,0.07914317602040816,0.059591113945578235,0.07179335884353741,0.087578841991342,0.10654056637806639,0.10610321345321345,0.1058426615051615,0.10557805111555112,0.08426279873972183
Akron,-0.026339285714285714,-0.04569047619047619,-0.05682008928571428,-0.03252571428571428,-0.04510034013605442,-0.06241927842565598,-0.07424479166666667,-0.09032328042328043,-0.07338260822510823,-0.08438282172373082,-0.08555590318772137,-0.08539226682408502,-0.08539226682408502,-0.08616706021251476
Alabama,0.052142857142857144,0.022999999999999996,0.04164955357142858,0.009078571428571429,0.00966714285714286,-0.006796768707482991,0.022312682215743444,0.006657977253401366,-0.01002731481481481,-0.026717716450216453,-0.044494923258559624,-0.04539049586776859,-0.04539049586776859,-0.04656914676232858
Arizona,0.0,-0.004464285714285713,-0.03465178571428571,-0.0163,0.0151139455782313,-0.00041982507288629463,-0.009891262755102038,-0.015443080357142855,0.005638624338624344,0.021895129870129874,0.020023376623376624,0.053591499409681234,0.053591499409681234,0.07178063603063603
Arizona State,0.051998214285714286,0.013260714285714289,0.03542566964285714,0.019768857142857144,0.047920535714285714,0.07958578717201166,0.08353223396501458,0.11636874999999999,0.12671219576719578,0.14660649350649352,0.14602675324675324,0.11383040141676504,0.11383040141676504,0.14075903679653679
Arkansas,-0.001732142857142857,0.033928571428571426,0.05515892857142858,0.036062857142857146,0.031484897959183675,0.0035969387755102017,-0.007006741982507291,-0.013629591836734695,-0.034998660714285715,-0.046706782106782106,-0.009999610389610381,-0.029708972845336478,-0.029708972845336478,-0.03111252383979656
Arkansas State,0.004459821428571429,-0.010241071428571428,-0.020180803571428572,-0.04843035714285714,-0.06439162414965986,-0.07384456997084549,-0.08496658163265305,-0.10083925264550266,-0.08633638095238094,-0.0853381764069264,-0.10198980224321133,-0.10307291912632821,-0.10307291912632821,-0.10337339138134594
Army,-0.001638392857142858,-0.03761607142857143,-0.03901116071428572,-0.052115357142857144,-0.052051071428571426,-0.03939817176870748,-0.02573983236151603,-0.025950595238095238,-0.03614446022727273,-0.022757925685425687,-0.05081485389610389,-0.05081485389610389,-0.06271007969303424,-0.0635176811824539
Auburn,0.08664285714285716,0.10385714285714287,0.10200357142857142,0.11902714285714287,0.1404607142857143,0.1176508746355685,0.13107374043367348,0.10380215419501135,0.10492599206349207,0.13410025974025974,0.14893630460448642,0.14839757969303424,0.14839757969303424,0.15161363636363637
BYU,-0.01,0.03157142857142857,0.04116369047619047,0.04202107142857142,0.026202857142857146,0.04560561224489797,0.05254548104956268,0.030817522321428575,0.04367195767195767,0.029178714285714287,0.011261452184179458,0.010111393152302244,0.010111393152302244,0.008923658160021795
Ball State,-0.023257142857142858,-0.04241607142857143,-0.049468928571428566,-0.063225,-0.07689074344023324,-0.05876894132653061,-0.04752699357520786,-0.03474976190476191,-0.005031178669815032,-0.0059749704840613895,-0.007301239669421481,-0.007301239669421481,-0.007301239669421481,-0.008579086822268638
Baylor,-0.005410714285714286,-0.017642857142857144,-0.01905357142857143,-0.04485714285714286,-0.04741714285714286,-0.07543877551020409,-0.10614832361516036,-0.07782924107142858,-0.09067724867724868,-0.10324987012987014,-0.11687561983471076,-0.1177060212514758,-0.1177060212514758,-0.12295808736717828
Boise State,-0.04514880952380952,-0.02841607142857143,-0.03678857142857143,-0.03682571428571429,-0.024488775510204085,-0.014129373177842564,-0.02694293154761905,-0.038733664021164016,-0.049219727272727276,-0.0497290974025974,-0.03710622786304604,-0.03710622786304604,-0.03710622786304604,-0.038076739169920985
Boston College,0.015214285714285715,0.017928571428571433,0.003249107142857144,-0.01036,-0.022870238095238093,-0.05909839650145773,-0.07746045918367347,-0.04654242252456538,-0.06451559523809523,-0.06273398268398268,-0.043446694214876035,-0.0445715761511216,-0.04517724321133412,-0.04913628417037508
Bowling Green,0.0011428571428571434,0.008357142857142858,-0.003973214285714285,0.005271428571428574,-0.013164431486880467,-0.022983976403061226,-0.03278720238095238,-0.05001726190476191,-0.061888419913419916,-0.06172700708382527,-0.06330696576151122,-0.06330696576151122,-0.06330696576151122,-0.06483467101080738
California,0.01,0.04442857142857143,0.005809523809523807,-0.005249999999999999,-0.02768285714285714,-0.027130102040816326,-0.04088483965014578,-0.01762909226190476,-0.037679365079365076,-0.06234551948051949,-0.08746776859504132,-0.08816233766233766,-0.08816233766233766,-0.08695233175914993
Central Michigan,0.01,0.0012857142857142856,-0.023078928571428573,-0.03812857142857143,-0.04529591836734694,-0.06178156887755102,-0.07646393140589569,-0.08528333333333334,-0.09559406729634004,-0.09526959858323494,-0.0959082054309327,-0.0959082054309327,-0.0959082054309327,-0.09682121855417311
Cincinnati,-0.009214285714285713,0.0458452380952381,0.06900892857142857,0.07253142857142858,0.08018061224489796,0.05221137026239067,0.06855978954081633,0.05367658730158731,0.05959,0.04193110979929162,0.04273229043683589,0.04273229043683589,0.04273229043683589,0.05483904220779221
Clemson,0.060317857142857145,0.039914285714285715,0.006212500000000001,0.02226357142857143,-2.7380952380953034e-05,-0.0034705782312925214,0.013850655976676384,0.039309374999999994,0.05654232804232803,0.03968651515151515,0.06345,0.0633405548996458,0.0633405548996458,0.04380837703962705
Colorado,0.017142857142857144,0.012857142857142859,0.03522142857142857,0.021589285714285717,0.008750000000000003,0.03963786139455783,0.05029373177842566,0.02382596726190477,0.03126202501202501,0.01618709415584416,0.016372432567432572,0.00426702842611934,0.00426702842611934,0.0002694124057760431
Colorado State,0.002628571428571428,-0.006557142857142858,-0.0035140178571428583,0.016123428571428573,0.026014285714285715,0.047567820699708455,0.0587225818452381,0.07379384920634921,0.09136406926406926,0.08962717532467532,0.10429496072109709,0.10366981314140405,0.10366981314140405,0.15189154115115655
Duke,-0.04842857142857143,-0.02471428571428571,-0.006503571428571423,-0.03663785714285714,-0.047421088435374154,-0.06121829446064139,-0.08432366071428571,-0.08674160289115647,-0.0974500420875421,-0.11915404761904762,-0.12463170011806375,-0.12553630460448642,-0.1254814049586777,-0.12534223730814642
East Carolina,0.016446428571428574,-0.017642857142857144,-0.014821428571428572,-0.037721428571428565,-0.04842244897959184,-0.05644557823129252,-0.035989067055393585,-0.022880580357142855,-0.00771904761904762,0.012671136363636367,-0.01137621015348288,-0.011681523022432113,-0.011681523022432113,-0.01177872127872128
Eastern Michigan,-0.037142857142857144,-0.05481547619047619,-0.03344375,-0.043141428571428574,-0.03044982993197279,-0.013595298833819245,-0.023951636904761906,-0.036906613756613756,-0.02541244588744589,-0.04161224911452184,-0.04155194805194805,-0.04155194805194805,-0.04155194805194805,-0.04260846539823812
Florida,0.05661607142857143,0.08735714285714286,0.10316339285714285,0.1394257142857143,0.10749591836734693,0.1331122448979592,0.12896720116618077,0.10281965348639455,0.11724200336700337,0.13584970779220779,0.16934108618654076,0.16850590318772138,0.16850590318772138,0.19830455482017983
Florida State,0.02,0.06057142857142857,0.0767797619047619,0.10195,0.10873142857142858,0.14849149659863944,0.17403972303206997,0.18601020408163266,0.21611904761904763,0.2378171645021645,0.2123263282172373,0.21062337662337666,0.21062337662337666,0.24172882326007325
Fresno State,-0.023210714285714286,-0.03376517857142858,-0.04155982142857143,-0.01977785714285714,-0.039841071428571434,-0.014330648688046649,-0.0003109481292517003,0.01355740740740741,0.0012979112554112582,-0.016523347107438018,0.004112333499833502,0.003951619214119216,0.003951619214119216,0.003605340492840497
