,PCT,Rank
Nebraska,1.0,1
Florida State,0.989891097362912,2
North Carolina,0.9536790854130137,3
Tennessee,0.9441608142403346,4
Michigan,0.9324349120624453,5
Florida,0.9307803268829997,6
Penn State,0.8866972752279592,7
Kansas State,0.8828047103909817,8
Auburn,0.8713539304189444,9
Washington State,0.8619894568781835,10
Oklahoma State,0.8379887387823794,11
Ohio State,0.835981525608076,12
Washington,0.8337244029544646,13
Purdue,0.8332848143981477,14
Georgia,0.812485248804088,15
UCLA,0.7878942027303982,16
Toledo,0.7769408371699087,17
Miami (OH),0.776648626338288,18
Arizona State,0.7250492406883915,19
Air Force,0.7233480469825152,20
Ohio,0.7203514093797413,21
Virginia Tech,0.7032417730056209,22
LSU,0.6991145897410815,23
Virginia,0.6651765089291571,24
Ole Miss,0.6550553501055549,25
Georgia Tech,0.6523687940215956,26
New Mexico,0.6502093239931076,27
Rice,0.647662418400061,28
Texas A&M,0.6348257788923255,29
West Virginia,0.6273073438369241,30
Michigan State,0.6208981753689871,31
Cincinnati,0.6198345718307078,32
Wisconsin,0.6188388092029253,33
Mississippi State,0.6030074113743481,34
Colorado State,0.6019869029223651,35
BYU,0.594445076059559,36
South Carolina,0.5827550553267604,37
Colorado,0.5715077864136554,38
Marshall,0.568656658926204,39
Louisiana Tech,0.5616404473764874,40
Syracuse,0.5540447633283694,41
Western Michigan,0.5404817609268572,42
Tulane,0.5363844156402013,43
Texas Tech,0.5197143678223979,44
Missouri,0.5012198990977346,45
Stanford,0.501177877886828,46
Iowa,0.49856378504656534,47
USC,0.4985520191075115,48
Kentucky,0.4877324911037595,49
Southern Mississippi,0.4755228080627498,50
Wyoming,0.4741854129902971,51
Oregon,0.47019984120651304,52
Kansas,0.4603164524012905,53
Idaho,0.459243650886846,54
Texas,0.4523674400047998,55
Arkansas,0.43298305541360427,56
Arizona,0.41754446252653465,57
Clemson,0.4058187704546999,58
Wake Forest,0.40503474803965217,59
Northwestern,0.4028916662834177,60
Alabama,0.39303442400942584,61
Hawai'i,0.37632564664223683,62
UCF,0.36935972047490506,63
Eastern Michigan,0.3669040009095258,64
Boise State,0.3648512647567404,65
Navy,0.3643471853142405,66
Fresno State,0.36407765426395067,67
SMU,0.35658289115735986,68
Oregon State,0.3461262396549032,69
UAB,0.3361661854848933,70
Houston,0.33391384858030176,71
Bowling Green,0.33081824227142387,72
Utah State,0.32043736610116236,73
UNLV,0.3187718554068809,74
Pittsburgh,0.3161374756597973,75
Miami,0.3160884509137396,76
California,0.31488244216072137,77
NC State,0.3104905252674709,78
Oklahoma,0.29629365916269007,79
Utah,0.29465651278577054,80
Notre Dame,0.2894610102692836,81
Vanderbilt,0.2852443218255135,82
North Texas,0.2848654305738394,83
Maryland,0.28427839425747475,84
Temple,0.2724914445981851,85
Memphis,0.27047909549810434,86
Nevada,0.26858557304442043,87
Army,0.267729624323371,88
San Diego State,0.26310460643517497,89
Minnesota,0.2486640173071361,90
UTEP,0.21182234085691992,91
East Carolina,0.20220723413821853,92
Ball State,0.1932772949359072,93
Boston College,0.19201102076291382,94
Louisiana Monroe,0.18910479879894046,95
Duke,0.18386310796813213,96
Kent State,0.18284997657317498,97
San José State,0.18205479519211984,98
Central Michigan,0.18169814016455044,99
Akron,0.17924707795004663,100
New Mexico State,0.17636064097287513,101
Louisiana,0.1758177269279624,102
Indiana,0.17073358062037786,103
Tulsa,0.15817320722923578,104
Louisville,0.13599954803853165,105
Arkansas State,0.13533351184566267,106
Baylor,0.12920611894197132,107
Illinois,0.10761562077818154,108
Iowa State,0.07900477897893604,109
TCU,0.020851625205349555,110
Northern Illinois,0.012611966100088523,111
Rutgers,0.0,112
