,PCT,Rank
Boston College,1.0,1
Arizona State,0.9722289108275143,2
Miami,0.9224656874548519,3
Southern Mississippi,0.8979051288225379,4
Auburn,0.8930893330122802,5
Utah,0.8893972228910828,6
Virginia,0.8770366803114213,7
West Virginia,0.8134681756160205,8
Fresno State,0.8129865960349947,9
Purdue,0.797254996388153,10
Ohio State,0.7936431495304599,11
Georgia,0.7797174733124648,12
Alabama,0.7793964202584477,13
Colorado,0.7707681194317361,14
Tennessee,0.7669154827835301,15
Boise State,0.761457580865238,16
Texas,0.7611365278112208,17
USC,0.7563207320009632,18
Kentucky,0.7404286058271129,19
Oklahoma State,0.7389838670840356,20
California,0.7332049121117264,21
Oklahoma,0.7289509591459988,22
North Carolina,0.7206316718837789,23
Louisville,0.7141825186612087,24
Wisconsin,0.7139417288706958,25
Stanford,0.7118950156513364,26
Memphis,0.7039730315434626,27
Florida Atlantic,0.6964844690585119,28
Notre Dame,0.6879364314953047,29
Minnesota,0.6868769564170479,30
Iowa,0.6816758969419696,31
Texas A&M,0.6702785135243599,32
UCLA,0.6487679589052091,33
Navy,0.6485432217673971,34
Nebraska,0.6421984107873826,35
Maryland,0.6098402761056265,36
Rice,0.6054659282446424,37
Louisiana Tech,0.594991572357332,38
Rutgers,0.5856649811381331,39
South Carolina,0.5821093185648929,40
Troy,0.5742836503732243,41
Kansas State,0.5628381089975119,42
Michigan,0.5578296813548439,43
Florida State,0.5535155309414881,44
Virginia Tech,0.5527730957540734,45
Texas Tech,0.5513283570109961,46
LSU,0.5506862509029617,47
Syracuse,0.5461915081467212,48
Florida International,0.5431736094389598,49
Arkansas,0.5357572838911631,50
Washington State,0.5222730556224416,51
Northwestern,0.5204270005618429,52
Air Force,0.5163014688177221,53
Georgia Tech,0.5147965326270166,54
Connecticut,0.5132675174572598,55
Florida,0.5015651336383338,56
Nevada,0.5006501324343848,57
TCU,0.4994782887872221,58
Iowa State,0.49888032747411515,59
Penn State,0.49723091740910186,60
Illinois,0.4835058993498676,61
BYU,0.4712256200337106,62
Missouri,0.468336142547556,63
San José State,0.4647543944136769,64
UAB,0.4626775824705033,65
Bowling Green,0.46209968697327236,66
NC State,0.45451480857211657,67
Wake Forest,0.43456537442812426,68
Indiana,0.433662412713701,69
New Mexico State,0.42980977606549486,70
Middle Tennessee,0.42980977606549486,71
Baylor,0.42374187334457025,72
Miami (OH),0.414345051769805,73
Kansas,0.3925676217995024,74
Mississippi State,0.39019985552612574,75
Wyoming,0.3887069588249459,76
UTEP,0.3829039248735854,77
Arizona,0.37625812665542985,78
Toledo,0.3737860181394976,79
South Florida,0.37360943895978815,80
Pittsburgh,0.36888995906573563,81
Oregon State,0.3628702143029136,82
Houston,0.36238863472188787,83
Ole Miss,0.36238863472188787,84
Utah State,0.36238863472188787,85
Cincinnati,0.35388072879043264,86
Clemson,0.343607031061883,87
San Diego State,0.3336684324584638,88
Tulane,0.3156754153623887,89
Temple,0.3129464644032427,90
New Mexico,0.31198330524119117,91
Hawai'i,0.2949674933782808,92
Louisiana,0.28003451320330686,93
Western Michigan,0.27724536479653267,94
Kent State,0.2757364154426519,95
Michigan State,0.2747411509751987,96
Northern Illinois,0.2570671803515532,97
Ohio,0.25309414880809067,98
Central Michigan,0.24550525724375957,99
Colorado State,0.2275463520346738,100
North Texas,0.2275463520346738,101
Eastern Michigan,0.22337266233245054,102
East Carolina,0.20250421382133402,103
Marshall,0.20154105465928251,104
Louisiana Monroe,0.1974476282205635,105
Oregon,0.19479894052492183,106
Army,0.19142788345774148,107
UNLV,0.19022393450517705,108
Tulsa,0.18805682639056112,109
Ball State,0.1858094550124409,110
Washington,0.16975680231158202,111
UCF,0.1665462717714103,112
SMU,0.16333574123123856,113
Arkansas State,0.16269363512320417,114
Akron,0.14808572116542268,115
Idaho,0.11244883216951612,116
Duke,0.1036198731840437,117
Buffalo,0.09294485913797262,118
Florida A&M,0.04888032747411525,119
Vanderbilt,0.0,120
