,PCT,Rank
Oklahoma,0.9999999999999999,1
Auburn,0.9606653660919566,2
USC,0.921338061406619,3
California,0.8674890820591108,4
Texas,0.8643402336981665,5
Iowa,0.8585491073837492,6
Utah,0.8577188244641067,7
Boise State,0.8127896489015054,8
Arizona State,0.7702977038647751,9
Michigan,0.7688459432325303,10
Virginia Tech,0.751402051576765,11
Miami,0.7351233510510562,12
Virginia,0.7326227196431785,13
LSU,0.7325981232686748,14
Georgia,0.7299394089121639,15
Wisconsin,0.7298793232611903,16
Boston College,0.7203486163413559,17
Louisville,0.7159759908029757,18
Tennessee,0.7115118563764276,19
Texas A&M,0.6806307665707009,20
West Virginia,0.6765196704613767,21
Florida State,0.6736454738517168,22
UTEP,0.6636457743187918,23
Bowling Green,0.6507470255894685,24
Oklahoma State,0.6327508490524067,25
Navy,0.6210344343808246,26
Ohio State,0.6072805268530995,27
Florida,0.6004755299070718,28
Miami (OH),0.5995283986805224,29
Fresno State,0.5959941294789489,30
Purdue,0.5775720195121921,31
Northern Illinois,0.5775213981858776,32
Pittsburgh,0.5734148854287469,33
Toledo,0.5682960496654217,34
Memphis,0.5632414947049083,35
UAB,0.5611631010593443,36
Oregon State,0.5511847991299963,37
Georgia Tech,0.5505075331443522,38
Iowa State,0.5455177998791454,39
New Mexico,0.5455044962529736,40
North Carolina,0.5449435079197142,41
Notre Dame,0.5444693367138854,42
Texas Tech,0.5444292822012388,43
North Texas,0.5395161175740862,44
Northwestern,0.5353348115485257,45
Troy,0.5337916374966449,46
Cincinnati,0.5313333354554952,47
Colorado,0.5256266349543208,48
Clemson,0.5223120095137037,49
Florida Atlantic,0.5172059209560411,50
UCLA,0.4971281481204852,51
Connecticut,0.46108711472182295,52
Akron,0.4558254005237754,53
Syracuse,0.4530521282424531,54
Alabama,0.44982980131828176,55
Hawai'i,0.4484971871390464,56
Wyoming,0.4479680700549466,57
Arkansas,0.44471139516334957,58
Marshall,0.44391059994268606,59
South Carolina,0.43703867725542656,60
Michigan State,0.43388742205228015,61
Nebraska,0.43327389597695287,62
TCU,0.42732802135495324,63
Minnesota,0.426642361183629,64
Southern Mississippi,0.4244793145557255,65
New Mexico State,0.41471145028780004,66
BYU,0.4038006522852927,67
Tulane,0.39995787422279155,68
Louisiana Tech,0.39857042890005673,69
Louisiana Monroe,0.38352657817613683,70
Middle Tennessee,0.38063137992726204,71
South Florida,0.37763030650151996,72
Air Force,0.37530612509507993,73
Oregon,0.3648358956756576,74
Nevada,0.356321031445238,75
Washington State,0.3492254665333638,76
Kent State,0.3474918336232284,77
Maryland,0.32876938080568185,78
Rutgers,0.3257872412052627,79
Colorado State,0.3172294109595326,80
NC State,0.3100484652615418,81
Wake Forest,0.3056325192953045,82
San Diego State,0.304143371086853,83
Penn State,0.3016579959529336,84
Eastern Michigan,0.3007556630473712,85
Kansas,0.29838686448011,86
Ohio,0.2866466764187771,87
Kansas State,0.28536243200379624,88
Central Michigan,0.27906508466222724,89
Ole Miss,0.2706624103344524,90
SMU,0.2673281963039133,91
Florida A&M,0.26691349868649816,92
Missouri,0.264598976998896,93
Louisiana,0.26342472527254956,94
Mississippi State,0.2580153474234016,95
Houston,0.25647864337744036,96
Rice,0.25618155105762463,97
Stanford,0.25229754439206925,98
Florida International,0.2430291201897026,99
Baylor,0.2376904967077892,100
Tulsa,0.22788665201805564,101
Arkansas State,0.2205894946617404,102
Utah State,0.21961402480926354,103
Idaho,0.2031436542401921,104
Illinois,0.19429722808641986,105
East Carolina,0.1872169608565418,106
Army,0.17958593566676423,107
Temple,0.17150955667752357,108
UNLV,0.1660384937919387,109
Kentucky,0.16443468284458,110
Arizona,0.16302705282871113,111
Buffalo,0.15809358532298304,112
Indiana,0.1516968198704544,113
San José State,0.15029061454988907,114
Ball State,0.15013190659868392,115
Duke,0.14153854825644852,116
Vanderbilt,0.08471114050391665,117
Western Michigan,0.07364308253752905,118
UCF,0.02550701489687801,119
Washington,0.0,120
