,PCT,Rank
USC,1.0,1
Oklahoma,0.9987365037213042,2
Auburn,0.9447321709353926,3
Miami,0.9319358934041487,4
Wisconsin,0.9255035116530976,5
Florida State,0.9155498095670709,6
Texas A&M,0.9066354519724659,7
Michigan,0.8735926744470457,8
Tennessee,0.8607533456794437,9
Arizona State,0.8485873021419337,10
Utah,0.8421524162269822,11
Texas,0.8231859953177959,12
Georgia,0.7997428281910619,13
Boise State,0.7846829029665607,14
Oklahoma State,0.7841489919284392,15
West Virginia,0.7468478982494148,16
Virginia,0.7381767357350013,17
California,0.7378776337398232,18
Iowa,0.6939809217652608,19
Pittsburgh,0.6599243858974808,20
Louisville,0.6524560606590029,21
Virginia Tech,0.6444781438904225,22
Minnesota,0.6383396345085434,23
LSU,0.6356602257241692,24
Purdue,0.6266305601174045,25
Navy,0.6262550054159824,26
UTEP,0.6170339983926763,27
Toledo,0.5992461301932284,28
Southern Mississippi,0.596838929848469,29
Notre Dame,0.5949730947971628,30
Connecticut,0.5917693839756806,31
UAB,0.5892938257800762,32
Boston College,0.5889265173486146,33
Northern Illinois,0.5796373737726686,34
Bowling Green,0.5691719487054056,35
South Carolina,0.5573786645235683,36
Florida Atlantic,0.5570360250183445,37
Texas Tech,0.5488926936650478,38
Michigan State,0.543108424473252,39
Georgia Tech,0.536104755581956,40
Memphis,0.5328155421223664,41
Oregon,0.5210510500017471,42
Alabama,0.5028692477025752,43
NC State,0.4941721234145149,44
Nebraska,0.4860702330619519,45
Missouri,0.48053600754743353,46
Miami (OH),0.46628416436633013,47
Colorado,0.4651832698556903,48
Ohio State,0.4641853314231804,49
Marshall,0.45415353436528183,50
Wyoming,0.44882127258115245,51
North Carolina,0.4466150459484958,52
UCLA,0.4452161151682449,53
BYU,0.4373385687829764,54
Northwestern,0.4352479122261435,55
Hawai'i,0.4283618109181547,56
Stanford,0.42598693175862196,57
Rutgers,0.4251164610922814,58
Oregon State,0.41992103148258153,59
Louisiana Tech,0.417355952339355,60
TCU,0.41643243998742097,61
Florida,0.414716097697334,62
Clemson,0.40147174953702086,63
Ole Miss,0.39871204444599745,64
Fresno State,0.3896509311995528,65
Kansas State,0.38783828924840147,66
New Mexico,0.3870875991474196,67
Syracuse,0.38294419791047907,68
Arkansas,0.3736398895838429,69
Nevada,0.3727919476571509,70
Akron,0.37008595688179186,71
Louisiana Monroe,0.36757063489290337,72
Colorado State,0.3668304273384815,73
Cincinnati,0.35628079248051997,74
Air Force,0.350743072783815,75
Louisiana,0.3427945420874245,76
North Texas,0.3417547782941403,77
Iowa State,0.33678912610503514,78
Kansas,0.3262294280023761,79
Middle Tennessee,0.3241510884377512,80
Wake Forest,0.3185415283552885,81
Rice,0.3170425241972117,82
Eastern Michigan,0.30675725916349283,83
Troy,0.2982619937803558,84
Army,0.29657686618446955,85
Tulane,0.2914045447662975,86
Florida International,0.2827276983821937,87
Mississippi State,0.28192040252978795,88
Ohio,0.27219162095111643,89
South Florida,0.2667166567664838,90
Florida A&M,0.26177612774730075,91
New Mexico State,0.24661239037003393,92
Maryland,0.23542891086341244,93
UNLV,0.21698923791886512,94
Central Michigan,0.21506901009818657,95
Washington State,0.21270554526713026,96
Vanderbilt,0.21255948845172792,97
San José State,0.19478633075928586,98
Utah State,0.1916635801390685,99
Penn State,0.1902987525769594,100
San Diego State,0.1863220937139663,101
East Carolina,0.18425987397649585,102
Idaho,0.17835581257206753,103
Arkansas State,0.16766099444425037,104
Houston,0.1577120095041756,105
Illinois,0.15540047695586853,106
SMU,0.14754953003249593,107
Baylor,0.14428372759355673,108
Indiana,0.13816485551556665,109
Tulsa,0.1348455222055278,110
Kentucky,0.10338236835668613,111
Duke,0.09976840560466826,112
Kent State,0.08584590656556834,113
Ball State,0.07573447709563585,114
Washington,0.07523533317027153,115
Western Michigan,0.07358929382578011,116
Arizona,0.06893630105873727,117
Buffalo,0.057999056570809615,118
Temple,0.05143265837380767,119
UCF,0.0,120
