,PCT,Rank
Oklahoma,1.0,1
USC,0.9971130153416667,2
Auburn,0.9752500919941061,3
Texas,0.9403606479490358,4
California,0.8776300455079704,5
Utah,0.8688536680417909,6
Iowa,0.8673250908684399,7
Boise State,0.8640740502093739,8
Virginia Tech,0.8396104107827961,9
LSU,0.8037024328365393,10
Georgia,0.7981769640547587,11
Louisville,0.7763263686937458,12
Michigan,0.7744925574050985,13
Tennessee,0.7526305656434231,14
Wisconsin,0.7396139818620229,15
Miami,0.7376560134645213,16
Virginia,0.6911280418219956,17
Florida State,0.685302369488699,18
Arizona State,0.6822393150980571,19
Pittsburgh,0.662952312118535,20
Boston College,0.6516073738128102,21
Texas A&M,0.6422694674278758,22
Fresno State,0.6332951900668102,23
Toledo,0.6332113473371394,24
West Virginia,0.6287828209352191,25
Texas Tech,0.6277996096655141,26
Navy,0.6265985625629791,27
Bowling Green,0.6177176766869079,28
Ohio State,0.6173961242921888,29
Memphis,0.6158505456764323,30
UTEP,0.6149667035678186,31
Miami (OH),0.6121987290063239,32
Florida,0.6093751698203437,33
Colorado,0.5877414166005499,34
Northern Illinois,0.5871784281972416,35
Purdue,0.5844575763551081,36
Oklahoma State,0.5832820702322599,37
Oregon State,0.5648829384703049,38
Florida Atlantic,0.5614674729024955,39
New Mexico,0.5570410037527385,40
North Carolina,0.554121607668815,41
Syracuse,0.5541110108793705,42
North Texas,0.5511906443934832,43
Troy,0.5477961783241702,44
Clemson,0.5342211864367306,45
Hawai'i,0.5278377270546515,46
Connecticut,0.5236520340401483,47
UAB,0.5236361970800992,48
Notre Dame,0.5206656802207237,49
Georgia Tech,0.5191952883491211,50
UCLA,0.5071721089396535,51
Cincinnati,0.5064727363627471,52
Northwestern,0.4948428958036714,53
Southern Mississippi,0.4897821952200328,54
Iowa State,0.47192825080776263,55
Akron,0.46649628995921205,56
Alabama,0.4613006025808034,57
Wyoming,0.4600222338497942,58
Marshall,0.4545044506515667,59
Tulane,0.45307038286627244,60
Louisiana Tech,0.44976250058871053,61
South Carolina,0.44707272425213057,62
Michigan State,0.4426228490070071,63
Minnesota,0.4357669979489584,64
New Mexico State,0.42868539257805527,65
Arkansas,0.4195824011005134,66
BYU,0.41356202731720343,67
Louisiana Monroe,0.3962880960402942,68
Maryland,0.39602492302771625,69
Middle Tennessee,0.39170236452024104,70
Nebraska,0.389166005499462,71
TCU,0.3884518284701962,72
Air Force,0.38601782744855706,73
Kent State,0.384319080586837,74
Oregon,0.37722924620728093,75
NC State,0.35994553327857676,76
Washington State,0.3589374409025204,77
Missouri,0.34941768118957306,78
South Florida,0.34663341940151815,79
Nevada,0.34451508755095905,80
Ole Miss,0.3374871712860388,81
Colorado State,0.3284892161170569,82
San Diego State,0.3141228808361915,83
Kansas,0.31329155688185784,84
Eastern Michigan,0.31107717723266204,85
Penn State,0.308216742772058,86
Florida International,0.30290128191393284,87
Ohio,0.2972461544910979,88
Tulsa,0.29586021993707656,89
Kansas State,0.2954628662102931,90
Central Michigan,0.2902738163813168,91
Rutgers,0.27908372317614893,92
SMU,0.27679784431026155,93
Louisiana,0.27622390977280176,94
Arizona,0.27333102507052887,95
Houston,0.2669526894108185,96
Stanford,0.2564177727955185,97
Wake Forest,0.2549841785663825,98
Baylor,0.24054525721862613,99
Florida A&M,0.23467032728164794,100
Arkansas State,0.234538391430652,101
Rice,0.23050210150249278,102
Utah State,0.23034159701768303,103
Idaho,0.21490405441703683,104
Illinois,0.2016827546373569,105
Mississippi State,0.20067408002012227,106
Army,0.1860803834407504,107
Temple,0.17806410242476284,108
UNLV,0.1759961758399411,109
Buffalo,0.17256250553129118,110
Indiana,0.1603212729189536,111
Ball State,0.15971651841512402,112
East Carolina,0.1509470346844951,113
Duke,0.14722022535062557,114
Kentucky,0.14295589096097744,115
San José State,0.1352862608161003,116
Vanderbilt,0.09579482131406403,117
Western Michigan,0.08391974077070102,118
Washington,0.013856563721250825,119
UCF,0.0,120
