,PCT,Rank
Oklahoma,1.0,1
USC,0.977187603143121,2
Auburn,0.9730526730154884,3
Texas,0.8777548789535041,4
Virginia Tech,0.8472480734000514,5
California,0.8459595754666989,6
Utah,0.8142849096882616,7
Boise State,0.8115692894669109,8
Iowa,0.8111752183984617,9
Louisville,0.76101682084513,10
LSU,0.7532952807763933,11
Georgia,0.7453757059153052,12
Michigan,0.7229694317854926,13
Wisconsin,0.691765325743009,14
Tennessee,0.669134309376372,15
Pittsburgh,0.6522779875546942,16
Virginia,0.6443143726627201,17
Florida State,0.6411465427182849,18
Miami,0.6400055716210692,19
Arizona State,0.6369060545958303,20
Toledo,0.6356371784584172,21
Navy,0.6166251116595255,22
Boston College,0.6120574482581114,23
Texas A&M,0.5992997925782373,24
Fresno State,0.5957333494829595,25
West Virginia,0.5919303547366349,26
Texas Tech,0.5886284425199473,27
Bowling Green,0.5799426728640857,28
UTEP,0.5777680328241154,29
Ohio State,0.5764258656452027,30
Memphis,0.5729315871549909,31
Florida,0.5697784372208511,32
Florida Atlantic,0.5628478190434374,33
Northern Illinois,0.5512822056352102,34
Purdue,0.5480549289164105,35
Hawai'i,0.5464455631425154,36
Oklahoma State,0.5434786900634376,37
Miami (OH),0.5362563611863919,38
Oregon State,0.5299381973989008,39
New Mexico,0.5223896198277036,40
Syracuse,0.5214833835485776,41
Colorado,0.5194334509227997,42
North Carolina,0.516353265000227,43
North Texas,0.5162599887961967,44
Troy,0.5145725143454102,45
Clemson,0.49654844130872533,46
Connecticut,0.4918659540644067,47
UAB,0.48667141061938857,48
Georgia Tech,0.4856288028584838,49
Notre Dame,0.48556713954791136,50
Cincinnati,0.4705190388953655,51
Northwestern,0.46531363078926247,52
UCLA,0.4483115262910869,53
Iowa State,0.4405387878696119,54
Akron,0.43559369558963795,55
Wyoming,0.43156802979606046,56
Alabama,0.4280476615845811,57
Marshall,0.4252021378067798,58
Southern Mississippi,0.42478499295977223,59
Louisiana Tech,0.4206726067010855,60
South Carolina,0.41537743190661475,61
Minnesota,0.4080314675468213,62
New Mexico State,0.40208003149177124,63
Tulane,0.394622658935033,64
Arkansas,0.39371133552362636,65
BYU,0.38807551968992715,66
Michigan State,0.3724818846613877,67
Maryland,0.37217750457993304,68
Louisiana Monroe,0.37162286181471327,69
Middle Tennessee,0.36789286741661487,70
Air Force,0.36213594149797873,71
Nebraska,0.3614150585171615,72
Kent State,0.35977027964087266,73
TCU,0.35968278096564665,74
Oregon,0.35111241653923597,75
NC State,0.33497545155869124,76
Washington State,0.33270008629956543,77
Missouri,0.3259274780844524,78
Nevada,0.3239586428257808,79
Ole Miss,0.31374016260654963,80
Colorado State,0.3076966494572211,81
San Diego State,0.2935780042089963,82
Eastern Michigan,0.2924095262608063,83
Kansas,0.29147378461445284,84
Penn State,0.28605090160335506,85
South Florida,0.2842581961876788,86
Ohio,0.2794236763614892,87
Tulsa,0.27847361201532195,88
Kansas State,0.2744448999984859,89
Central Michigan,0.27257708670835284,90
Rutgers,0.26296353313449106,91
SMU,0.26004729821798966,92
Louisiana,0.25890007721540065,93
Arizona,0.2554414813244712,94
Florida International,0.2534510427107147,95
Houston,0.24644685006586017,96
Stanford,0.23909231025450797,97
Wake Forest,0.23753982649245256,98
Baylor,0.2261103847143787,99
Arkansas State,0.22048721403806262,100
Florida A&M,0.21999481596996168,101
Rice,0.21769456009932017,102
Utah State,0.2165584944510893,103
Idaho,0.20291144453360382,104
Mississippi State,0.18835761328710496,105
Illinois,0.18750297506396763,106
Temple,0.16895456403579154,107
UNLV,0.16494862904813087,108
Buffalo,0.16126663537676572,109
Ball State,0.15068122151735827,110
Indiana,0.14992069524141163,111
Army,0.149879998183167,112
Duke,0.13913393995367074,113
East Carolina,0.13912289360929003,114
Kentucky,0.1301906160577752,115
San José State,0.12831982316159207,116
Vanderbilt,0.08605247619191808,117
Western Michigan,0.07828166361337796,118
Washington,0.012994716044149035,119
UCF,0.0,120
