,PCT,Rank
Oklahoma,1.0,1
USC,0.9390319100315991,2
Auburn,0.9358653707842686,3
Texas,0.8816626400956478,4
Michigan,0.8529117980705757,5
California,0.842484801550571,6
Utah,0.8353831872173283,7
Wisconsin,0.7905267510859143,8
Iowa,0.7844711002595934,9
Boise State,0.7812655227475138,10
Arizona State,0.7801749912216402,11
Florida State,0.7561923172514982,12
Georgia,0.7360147041464007,13
LSU,0.7119492038578885,14
Virginia Tech,0.70762932920965,15
Tennessee,0.7058048769732186,16
Boston College,0.7055152231816629,17
Louisville,0.6919405432428529,18
Texas A&M,0.6906955085846433,19
West Virginia,0.6878064870016527,20
Miami,0.681447101343012,21
Virginia,0.6748133878782422,22
Bowling Green,0.6586051250021936,23
Oklahoma State,0.6428694144545275,24
UTEP,0.6400710655078048,25
Georgia Tech,0.6027304752970397,26
Pittsburgh,0.5793677304377154,27
Toledo,0.5696045710768156,28
Miami (OH),0.5596387740564932,29
Navy,0.552284700945043,30
Fresno State,0.5519917473001659,31
Notre Dame,0.5487935661259857,32
Texas Tech,0.5487925761699892,33
Northern Illinois,0.5402327566539668,34
Memphis,0.5390876708863624,35
UAB,0.53696201537175,36
Florida,0.5330146574984742,37
Purdue,0.5308657930155005,38
Colorado,0.5228841078014083,39
North Carolina,0.5178684957453642,40
Michigan State,0.5176227016709107,41
Ohio State,0.5111082512382324,42
North Texas,0.5074028459434978,43
New Mexico,0.4993228251004243,44
UCLA,0.49884170648614673,45
Akron,0.4937354834577603,46
Northwestern,0.49286426218354595,47
Troy,0.49032115522465025,48
South Carolina,0.48898372467343826,49
Iowa State,0.4878017172136699,50
Wyoming,0.48722952264771835,51
Cincinnati,0.48542820604957443,52
Oregon State,0.4843919787765434,53
Florida Atlantic,0.4815297960005678,54
Alabama,0.4802726068826241,55
Southern Mississippi,0.47010336640536327,56
New Mexico State,0.4694857870710504,57
Syracuse,0.4530057538942394,58
Clemson,0.44942607301105464,59
Nebraska,0.432426713632579,60
Minnesota,0.4300715333203439,61
Connecticut,0.426748014384094,62
BYU,0.42619972542220497,63
Louisiana Tech,0.4173092606033662,64
South Florida,0.41688879741795476,65
Oregon,0.4116171336184107,66
Marshall,0.4108822262850416,67
Middle Tennessee,0.4103310907830147,68
Hawai'i,0.40785378756580937,69
Arkansas,0.3993233000793115,70
Tulane,0.3965957879838908,71
Nevada,0.3802697270106344,72
TCU,0.3633672733247007,73
Maryland,0.3603091342589822,74
Colorado State,0.351319003870278,75
Rutgers,0.34904673487263493,76
Kent State,0.3417462493792151,77
Louisiana Monroe,0.3312691036597709,78
Kansas State,0.33023339112576444,79
Missouri,0.3291464194416558,80
Wake Forest,0.3275601066199274,81
Eastern Michigan,0.3239411408162907,82
Air Force,0.3192019814719236,83
Mississippi State,0.3175771336964072,84
NC State,0.3075033414764714,85
Washington State,0.30414427078716355,86
Ole Miss,0.3022089834773511,87
Louisiana,0.2967588840676032,88
SMU,0.28754219874926557,89
Florida A&M,0.2841179042924875,90
Ohio,0.27649605975014413,91
Houston,0.2718236774375379,92
Stanford,0.26205314173784977,93
San Diego State,0.25747608018823565,94
Florida International,0.2570797442339402,95
Baylor,0.245631091697974,96
Illinois,0.24182933068625095,97
Rice,0.24070111083562334,98
Arkansas State,0.23893268944195428,99
Central Michigan,0.22904850379400632,100
Idaho,0.22398429389813623,101
Kansas,0.21518334510031029,102
East Carolina,0.21115814735368343,103
Penn State,0.20675281983715824,104
UNLV,0.19549147040414055,105
Army,0.19322546112825284,106
Temple,0.1930017310730538,107
Buffalo,0.18135489877474945,108
Ball State,0.1793743268111732,109
Duke,0.17882160137981867,110
San José State,0.17866669159889173,111
Tulsa,0.17247202361855016,112
Indiana,0.1643870529954943,113
Kentucky,0.1552345498242603,114
Utah State,0.14727674354874926,115
Arizona,0.145256153363983,116
Vanderbilt,0.09514392085271811,117
Western Michigan,0.08376668657078196,118
Washington,0.028131819540621383,119
UCF,0.0,120
