,PCT,Rank
Florida State,1.0,1
Michigan State,0.9064504489906502,2
Auburn,0.8582294412881859,3
Baylor,0.8144630169566454,4
Missouri,0.7939458840115771,5
Oklahoma,0.7814534142642902,6
Ohio State,0.7753423211677055,7
Stanford,0.7736509280360906,8
South Carolina,0.762424181366812,9
UCF,0.749417198066807,10
Oregon,0.7482338325047035,11
Clemson,0.7433771060119971,12
Alabama,0.7352179639971419,13
Louisville,0.7342120144172785,14
Oklahoma State,0.7152212280530388,15
Arizona State,0.7057201675493424,16
UCLA,0.6977470745765015,17
Northern Illinois,0.6729414018631934,18
Fresno State,0.6679876379261054,19
LSU,0.6477725848850541,20
Duke,0.634150894296511,21
USC,0.6234897243024871,22
Wisconsin,0.6134052744498888,23
Texas A&M,0.5873549025129707,24
Washington,0.5798859970408228,25
Miami,0.5752128581474969,26
Rice,0.5732921524355985,27
Ball State,0.5719615860546922,28
East Carolina,0.563641580304205,29
Texas,0.563190692041815,30
Nebraska,0.5623915036432031,31
Vanderbilt,0.5618598320342707,32
Marshall,0.5584315741854046,33
Bowling Green,0.5510270401551847,34
Iowa,0.5461739346418512,35
Notre Dame,0.5437779543749309,36
Kansas State,0.5357260832307666,37
Georgia,0.5259913537753667,38
North Texas,0.5158804438432762,39
Cincinnati,0.5126332847065002,40
Virginia Tech,0.5027773322031376,41
Arizona,0.5023072086670911,42
Navy,0.5018336991465433,43
Utah State,0.5012774954452411,44
Louisiana,0.4943459186118561,45
Western Kentucky,0.492833803644802,46
Minnesota,0.4912946182665187,47
BYU,0.4812869928687561,48
Ole Miss,0.4812423747183769,49
Houston,0.47047597660934803,50
Texas Tech,0.4666790392514836,51
Syracuse,0.4648902068295785,52
Middle Tennessee,0.46337918013671775,53
San Diego State,0.46207712610305807,54
Boise State,0.46091760651691094,55
Buffalo,0.46018301597864353,56
Penn State,0.45936618123763634,57
Arkansas State,0.4586880197720454,58
UT San Antonio,0.45130392600743346,59
Mississippi State,0.4472544386318075,60
Toledo,0.44227515940272677,61
North Carolina,0.4385386743846377,62
Georgia Tech,0.42741876508522525,63
Boston College,0.4257807388679413,64
Colorado State,0.4215778303265127,65
UNLV,0.4151975943443481,66
Michigan,0.40985086066192783,67
Tulane,0.4050536410457766,68
Pittsburgh,0.4037366546239873,69
Maryland,0.39634203123349143,70
Ohio,0.3937332142244768,71
Oregon State,0.3829131206449162,72
San José State,0.3824323686978158,73
Louisiana Monroe,0.3783858672540414,74
Florida Atlantic,0.37720222553008154,75
South Alabama,0.37639225026390905,76
Washington State,0.3703248707615757,77
Central Michigan,0.35800877438546175,78
Troy,0.35574440725606127,79
Texas State,0.33313291682302915,80
Rutgers,0.33198829797009527,81
Indiana,0.32628173521260606,82
Akron,0.32478272483514925,83
Tennessee,0.31981415078939085,84
Utah,0.2970438632865303,85
SMU,0.2950913669423694,86
Wyoming,0.28720778443097084,87
Northwestern,0.27207278991879436,88
Kent State,0.2531826765582831,89
Nevada,0.24871042140148036,90
Florida,0.23813896954906005,91
Wake Forest,0.23630235930673385,92
TCU,0.2106940022497614,93
Connecticut,0.20555778595007546,94
Louisiana Tech,0.2052854134053816,95
Colorado,0.18802560246256328,96
Iowa State,0.18111417172237385,97
Tulsa,0.1807864576514977,98
New Mexico,0.1775475593563419,99
Illinois,0.17493398956175363,100
West Virginia,0.173400546821917,101
Memphis,0.1714875676384817,102
Army,0.15694952372205814,103
Kansas,0.14416432568153675,104
Eastern Michigan,0.13333247066322637,105
Arkansas,0.13016950141499717,106
Temple,0.126461401578715,107
South Florida,0.12572344361227655,108
New Mexico State,0.12254950538975531,109
NC State,0.11967396205434602,110
UTEP,0.11742320089930994,111
UAB,0.11411887425706721,112
Air Force,0.11293720259683859,113
Virginia,0.07714379342630007,114
Kentucky,0.07377359617776547,115
Idaho,0.07220178094808666,116
Western Michigan,0.06765717738840177,117
Southern Mississippi,0.06685255180309357,118
Hawai'i,0.06433085840205782,119
Florida International,0.056719040624574,120
UMass,0.05578241367420861,121
California,0.017473973370978613,122
Purdue,0.011197508779913656,123
Georgia State,0.010361951065505581,124
Miami (OH),0.0,125
