,PCT,Rank
Florida State,0.9999999999999999,1
Alabama,0.920434082373741,2
Ohio State,0.9168579785047649,3
Oklahoma State,0.9166431606627783,4
Baylor,0.8647252408590655,5
Arizona State,0.8587825881237778,6
Michigan State,0.8558789076176464,7
Clemson,0.8477736286768763,8
Auburn,0.8459379449409606,9
Missouri,0.843463148454162,10
Northern Illinois,0.8147842940068987,11
Wisconsin,0.8013214264379444,12
Fresno State,0.7796840951322592,13
Stanford,0.7757969524350572,14
Duke,0.759022487827978,15
Oregon,0.7516683592308177,16
Oklahoma,0.7459774666765306,17
USC,0.7432612275949539,18
South Carolina,0.7379373451917002,19
UCF,0.7180886592399562,20
Louisville,0.7176576309983332,21
UCLA,0.6716962262083306,22
LSU,0.6671965243027025,23
East Carolina,0.6621125811649456,24
Texas A&M,0.6594404924906724,25
Notre Dame,0.6570023693260694,26
Cincinnati,0.654197552500808,27
Ball State,0.6539750597672292,28
Nebraska,0.6471142209807008,29
Minnesota,0.6455356065518255,30
Texas,0.6418869472643957,31
Louisiana,0.6357878928980746,32
Miami,0.6172897900600659,33
Washington,0.5883378044192342,34
Rice,0.5874203779448934,35
Iowa,0.5860344665930562,36
Georgia Tech,0.5844206030486726,37
Boston College,0.5836282693950247,38
Vanderbilt,0.5740164171469737,39
Buffalo,0.5727733616381225,40
Georgia,0.5721066746633234,41
Ole Miss,0.571947638249919,42
Virginia Tech,0.568798242528948,43
Marshall,0.5624320781984418,44
Arizona,0.5598960012627966,45
Toledo,0.5586764056029874,46
Bowling Green,0.5518122436675221,47
BYU,0.5490435463063001,48
San Diego State,0.5332901587713527,49
Arkansas State,0.5306753152936456,50
Navy,0.5303152283695642,51
Boise State,0.529062045168715,52
Kansas State,0.5274255921238206,53
Michigan,0.5251180608001746,54
North Carolina,0.5240684995942989,55
North Texas,0.5215041363313939,56
Utah State,0.519270268142514,57
Houston,0.5168614598988892,58
Western Kentucky,0.5144983449531455,59
Tulane,0.506337996687137,60
Middle Tennessee,0.5062644126749648,61
Texas Tech,0.5047566525287779,62
Washington State,0.4930539461800205,63
Pittsburgh,0.4799936939292794,64
UT San Antonio,0.47582112438744273,65
Penn State,0.45007668957397623,66
Oregon State,0.443157893487538,67
UNLV,0.42721829092823854,68
Ohio,0.41880142721334573,69
Texas State,0.4127972487491707,70
Maryland,0.4123229879223317,71
Rutgers,0.41197402563492913,72
Syracuse,0.4103069837952972,73
Colorado State,0.4033579233167558,74
Mississippi State,0.40236916782416426,75
Florida Atlantic,0.38893913613160935,76
SMU,0.38756035768159725,77
Louisiana Monroe,0.3722450600797635,78
Central Michigan,0.3670228502094573,79
San José State,0.36373257671034365,80
Troy,0.3508362664738185,81
Wyoming,0.35050786814852736,82
Indiana,0.3430472405402016,83
South Alabama,0.33095136611092274,84
Tennessee,0.31392197641909336,85
Akron,0.3139171499408756,86
Nevada,0.30755517910783736,87
Wake Forest,0.3072730674998803,88
Memphis,0.28331954094653566,89
Florida,0.28028055289286047,90
Utah,0.2788035318743391,91
Kent State,0.2739930166398771,92
West Virginia,0.2677719829269267,93
Colorado,0.26323655717022787,94
TCU,0.2576732893596332,95
Illinois,0.25522353517375124,96
Northwestern,0.25334738023114084,97
Louisiana Tech,0.2520861265257308,98
Tulsa,0.225508491238953,99
New Mexico,0.2213035209949824,100
Army,0.22108683585978367,101
Kansas,0.2014069975230672,102
South Florida,0.19013593657216396,103
NC State,0.1759339927674037,104
Eastern Michigan,0.17300708978001147,105
Arkansas,0.17086761484545576,106
UAB,0.15710226160065796,107
UTEP,0.14796478886333664,108
Air Force,0.14651850697248076,109
Iowa State,0.14132038993196644,110
Kentucky,0.1263016556798352,111
Connecticut,0.12336514720956371,112
Virginia,0.11941834607668639,113
Idaho,0.11925547221748584,114
New Mexico State,0.09347092224899645,115
Florida International,0.08286271873935558,116
Temple,0.08194766594282682,117
Western Michigan,0.08006486470234281,118
UMass,0.07321134475573471,119
Purdue,0.04862051735890366,120
Georgia State,0.03391946032061266,121
Southern Mississippi,0.015690801563304213,122
Hawai'i,0.011930895909084971,123
California,0.007281780875515176,124
Miami (OH),0.0,125
