,PCT,Rank
Florida State,0.9999999999999999,1
Alabama,0.9114984895934372,2
Stanford,0.8773672604035934,3
Baylor,0.8746158163123907,4
Ohio State,0.864998554919016,5
Auburn,0.8146869321128667,6
Missouri,0.8143975991860036,7
Oregon,0.8024261524025955,8
Clemson,0.7921132230848716,9
Michigan State,0.768393703406036,10
Fresno State,0.7625904165396447,11
Arizona State,0.75632905879698,12
Oklahoma State,0.7557068821486967,13
Minnesota,0.731591014367668,14
Texas A&M,0.7210812274082372,15
Northern Illinois,0.7199947739537018,16
Texas,0.7025631381616194,17
Ball State,0.6939196534972938,18
Wisconsin,0.690151674116422,19
South Carolina,0.6857968334910385,20
UCLA,0.6817143807333093,21
Oklahoma,0.6755302259473198,22
UCF,0.660749744636374,23
Nebraska,0.6532393568795752,24
Duke,0.6514199405339276,25
Louisville,0.6482537285068948,26
Virginia Tech,0.6422879789057767,27
USC,0.6421817951469033,28
Miami,0.6407904790938352,29
Louisiana,0.6261341906160796,30
Georgia Tech,0.6204461143158037,31
Notre Dame,0.6107107818877904,32
Buffalo,0.6007565889754177,33
Houston,0.5990123960234538,34
BYU,0.5872369655674813,35
LSU,0.5835512568245433,36
Ole Miss,0.5826127064189309,37
East Carolina,0.5794849968920861,38
Georgia,0.5793187136007854,39
North Texas,0.5704478959224961,40
Washington,0.5679627525427486,41
Cincinnati,0.5463738365118516,42
Michigan,0.5419896983541912,43
Kansas State,0.5389867012958218,44
Toledo,0.5340821360276505,45
Texas Tech,0.5329001785565818,46
Oregon State,0.5279233196479545,47
Boise State,0.5216217767765587,48
Syracuse,0.520990494138514,49
Arizona,0.5187979301689358,50
Iowa,0.5132996543683016,51
Rice,0.5050668894334887,52
Vanderbilt,0.4950259520708208,53
Marshall,0.49023224233018314,54
Ohio,0.48957403763545154,55
Texas State,0.48256697851382324,56
Pittsburgh,0.4823967360965393,57
Rutgers,0.472428238367098,58
Middle Tennessee,0.4706704383940201,59
Penn State,0.46720299626654416,60
Utah State,0.46628590432376144,61
Boston College,0.4642019787711664,62
Tulane,0.4588042251792494,63
San Diego State,0.4587791639117748,64
Western Kentucky,0.4528784231593033,65
Arkansas State,0.44902199690396344,66
Bowling Green,0.4409371647115182,67
San José State,0.4373476231387159,68
Navy,0.4300652068049457,69
North Carolina,0.42302983993253646,70
UT San Antonio,0.4083623075369881,71
Louisiana Monroe,0.40505564551569595,72
Indiana,0.3943903143941943,73
Colorado State,0.3841032381691417,74
Maryland,0.38020694351514955,75
UNLV,0.373377787719583,76
Troy,0.37261837786690205,77
Mississippi State,0.3668387566760762,78
Utah,0.35537886856097645,79
Tennessee,0.35001949869546795,80
Washington State,0.34390987445611504,81
Wyoming,0.33958888435788914,82
Wake Forest,0.3364759027797023,83
West Virginia,0.32673657163444597,84
Florida,0.3229185884924044,85
Northwestern,0.3117586041705433,86
Louisiana Tech,0.30325935046579117,87
Florida Atlantic,0.30265103075844974,88
SMU,0.29074778239455856,89
Central Michigan,0.2807366745717215,90
South Alabama,0.27687207272122605,91
TCU,0.2767614349456214,92
South Florida,0.2570944568277107,93
Akron,0.24972501890482654,94
New Mexico,0.24631148027761393,95
Colorado,0.23936380804573582,96
Memphis,0.23504551510208604,97
Nevada,0.2210154960190988,98
Arkansas,0.20368491691774124,99
Illinois,0.2003107913896928,100
NC State,0.19837477878383572,101
Army,0.18542131039151796,102
Eastern Michigan,0.168734425788163,103
Kansas,0.1676881871558035,104
UAB,0.16650975330685996,105
Kentucky,0.1636342401051544,106
Tulsa,0.15773989334114596,107
Kent State,0.14535912242013452,108
Air Force,0.13606831075971668,109
Temple,0.11951957985755063,110
Purdue,0.11769966862115516,111
Florida International,0.10929602780890091,112
Virginia,0.10531510683701467,113
UMass,0.10241110772385886,114
Idaho,0.09654692949984361,115
UTEP,0.09356127341328124,116
Western Michigan,0.07348509982936169,117
Connecticut,0.07339900368594626,118
New Mexico State,0.06889318674009526,119
Iowa State,0.056917582874404626,120
Georgia State,0.047435872056884765,121
California,0.03447307992287618,122
Southern Mississippi,0.03097422213072243,123
Hawai'i,0.026973129411951013,124
Miami (OH),0.0,125
