,PCT,Rank
Florida State,1.0,1
Stanford,0.9825858449128431,2
Clemson,0.9191707643857565,3
Ohio State,0.9122575899886738,4
Oregon,0.8739467941103345,5
Alabama,0.8724999309373188,6
Missouri,0.8469501919942539,7
Oklahoma,0.8466497693306445,8
Miami,0.8333897345230532,9
Michigan,0.8314628857150751,10
Texas Tech,0.8223776899914363,11
UCLA,0.8146633884913949,12
Georgia,0.8109996132489848,13
Baylor,0.7905691455565071,14
LSU,0.7494451964603075,15
Virginia Tech,0.740645459819332,16
Washington,0.7359043067488051,17
Northern Illinois,0.7330382054752894,18
Florida,0.7321645625569768,19
Auburn,0.706542307798558,20
Fresno State,0.7045394900411613,21
Louisville,0.6978006989143347,22
Oregon State,0.6859098317633083,23
Ball State,0.67568337523136,24
Nebraska,0.670065126108456,25
South Carolina,0.6656572004751513,26
Pittsburgh,0.6655570595872815,27
Houston,0.6624967195226388,28
Notre Dame,0.6548005469764357,29
Texas A&M,0.6384689494184922,30
Michigan State,0.6234253708665985,31
Rutgers,0.6228107130031216,32
Maryland,0.6202364015580542,33
East Carolina,0.6035525843255338,34
Ohio,0.602250752783226,35
Bowling Green,0.5966195544075803,36
Indiana,0.5933071355562309,37
UCF,0.5887748970966049,38
Oklahoma State,0.5841287052128512,39
Northwestern,0.582968452167187,40
Iowa,0.5625155391032901,41
Washington State,0.5566509664171202,42
Arizona State,0.546411848393602,43
Navy,0.5408989198596647,44
Western Kentucky,0.5355105919132205,45
Arizona,0.5202275960661897,46
Rice,0.5159500262438189,47
Georgia Tech,0.5049897787231692,48
BYU,0.5009392524655377,49
Tulane,0.4961319143254418,50
Ole Miss,0.49562487914030773,51
Minnesota,0.49366004585762036,52
Boston College,0.48469225669217386,53
Texas,0.4814014199287273,54
West Virginia,0.4770591038426476,55
USC,0.47106273653968345,56
UNLV,0.4704567115113677,57
Utah,0.47002161661924363,58
Texas State,0.4677321887344954,59
Louisiana,0.4667117876184425,60
Buffalo,0.46166675875024177,61
Wake Forest,0.4541216608193597,62
Marshall,0.4507876598801072,63
Boise State,0.4455216304317799,64
Wisconsin,0.4387206828917926,65
Wyoming,0.43436282770242274,66
Penn State,0.4318109616287743,67
Duke,0.4284441559159093,68
Illinois,0.42424859802756987,69
NC State,0.41743901765242136,70
Kansas,0.39921898740296696,71
Tennessee,0.39834491284289625,72
Toledo,0.3963219518034568,73
Cincinnati,0.3845928064311169,74
Colorado,0.3831511229591978,75
Vanderbilt,0.37914117102682393,76
Syracuse,0.37197505455951824,77
Nevada,0.3677199301085666,78
Utah State,0.35827992485980276,79
Arkansas,0.3564842951462748,80
San Diego State,0.35563482416641345,81
TCU,0.35501498660183983,82
Middle Tennessee,0.35401818190189416,83
Mississippi State,0.34611798668471505,84
Troy,0.34262427829498054,85
North Texas,0.3382793723583525,86
Arkansas State,0.3288350506920081,87
Virginia,0.3259257852426863,88
Colorado State,0.3186517583358656,89
Louisiana Monroe,0.29658392957448176,90
South Alabama,0.29430716318130334,91
Kansas State,0.29390314649575955,92
New Mexico,0.290474184369734,93
San José State,0.28865092958369015,94
UT San Antonio,0.2667891378214868,95
Florida Atlantic,0.26515753197602143,96
Kent State,0.25808148475556414,97
South Florida,0.2533184618359623,98
Memphis,0.250412649520705,99
Central Michigan,0.23499872234039615,100
Army,0.2314463106715655,101
Florida International,0.225693389320147,102
Louisiana Tech,0.21341087921397459,103
California,0.19620880411061078,104
Eastern Michigan,0.1950675433023012,105
Iowa State,0.1888605348214039,106
Kentucky,0.18452512500345317,107
Purdue,0.18422815547390814,108
North Carolina,0.1840071548937816,109
SMU,0.16473348711290373,110
Idaho,0.1623375875945008,111
Akron,0.16112323544849308,112
Connecticut,0.146641654465593,113
UAB,0.14413381585126664,114
Tulsa,0.13503480759136993,115
Air Force,0.12472720240890633,116
UTEP,0.10794151772148403,117
Georgia State,0.10220586204038784,118
Temple,0.07625555954584379,119
Hawai'i,0.05537100472388734,120
UMass,0.038260725434404286,121
Southern Mississippi,0.021288571507500242,122
Western Michigan,0.008696142619041058,123
Miami (OH),0.0075174728583662365,124
New Mexico State,0.0,125
