,PCT,Rank
Florida State,1.0,1
Baylor,0.9122683926586506,2
Alabama,0.9026669700724197,3
Ohio State,0.8604749087644735,4
Auburn,0.839803084846549,5
Clemson,0.8267271756013106,6
Oregon,0.8136345149729592,7
Michigan State,0.8024753606991568,8
Oklahoma State,0.8021707500220192,9
Arizona State,0.7877639874710234,10
Missouri,0.7713501447275418,11
Northern Illinois,0.7571179933042076,12
Stanford,0.7567946034449484,13
Fresno State,0.7316213792044588,14
Wisconsin,0.7209506991806898,15
UCLA,0.7174770794792295,16
South Carolina,0.704652925889148,17
Duke,0.7044599323226489,18
Texas A&M,0.7000691156189572,19
Minnesota,0.6943088586515649,20
USC,0.6894716843797046,21
Louisville,0.6746071896172223,22
Oklahoma,0.670391057512171,23
UCF,0.6603262191776632,24
Ball State,0.641151157612345,25
Texas,0.6307547282762553,26
Louisiana,0.624004361707502,27
Ole Miss,0.6063536938166325,28
East Carolina,0.5985485191027924,29
Notre Dame,0.593563219323126,30
Cincinnati,0.5920888625020319,31
BYU,0.5897383495673337,32
Nebraska,0.5819541140823852,33
Michigan,0.5784356623898035,34
Toledo,0.5771994103160484,35
Miami,0.5643812519578179,36
Kansas State,0.5625192916421972,37
LSU,0.5623125443085104,38
Boise State,0.560663811466886,39
North Texas,0.5564428596656406,40
Virginia Tech,0.5484136572439549,41
Rice,0.5483805071384256,42
Houston,0.544946062162737,43
Georgia Tech,0.5435007410723725,44
Buffalo,0.5379850396042372,45
Georgia,0.5198209859035348,46
Vanderbilt,0.5182526597008538,47
Marshall,0.5144942664864688,48
Boston College,0.5089150420102647,49
Washington,0.504758230373308,50
Bowling Green,0.5039766020207281,51
Iowa,0.5005546030288087,52
Arkansas State,0.49758246683865337,53
Texas Tech,0.4956013018640621,54
Penn State,0.4928548444750162,55
North Carolina,0.4761762270189759,56
Syracuse,0.4741041690930457,57
Oregon State,0.4732943719672833,58
San Diego State,0.4732687159015678,59
Middle Tennessee,0.46815434230675534,60
Navy,0.4681388252360821,61
Utah State,0.45989793823094993,62
Maryland,0.4578503461408825,63
Tulane,0.45344900839306007,64
Ohio,0.449499825741533,65
Western Kentucky,0.4478476544581117,66
Arizona,0.440507242460489,67
Texas State,0.43163954514881264,68
Rutgers,0.4295593286788848,69
Colorado State,0.4294145567130779,70
Washington State,0.42327341951361563,71
UT San Antonio,0.40698895916339006,72
Louisiana Monroe,0.4032474054972926,73
Pittsburgh,0.39801370033909206,74
San José State,0.38650748385673617,75
UNLV,0.37603147743584286,76
Indiana,0.3591323735731238,77
Tennessee,0.35223459483297415,78
Mississippi State,0.3419922702065102,79
Florida Atlantic,0.33906609746054617,80
Wake Forest,0.33767808373346364,81
Troy,0.3353726525912141,82
SMU,0.3315945462969355,83
Utah,0.3219661239424257,84
Central Michigan,0.3203987234740746,85
Wyoming,0.310039095083231,86
Akron,0.2972564833202671,87
Memphis,0.2944311457075173,88
Nevada,0.2943694345383079,89
Colorado,0.29084320026534194,90
Florida,0.2885898306585048,91
Louisiana Tech,0.286688504592568,92
Northwestern,0.26849398982415196,93
West Virginia,0.2574250605837014,94
South Alabama,0.2557320220703293,95
Kansas,0.25058742251493454,96
TCU,0.23758200533404114,97
New Mexico,0.22382113684231317,98
Arkansas,0.22345304723969386,99
South Florida,0.21433073380276194,100
Army,0.203548612998703,101
Kent State,0.19980695513739952,102
Illinois,0.19854620917522628,103
Eastern Michigan,0.18728983810258437,104
NC State,0.17819751062103814,105
UAB,0.16651941613142324,106
Air Force,0.16267470921141808,107
UTEP,0.1616447636454783,108
Tulsa,0.15359351993022258,109
Kentucky,0.13713158308417123,110
Virginia,0.13269109999896844,111
Idaho,0.1255034782483731,112
Temple,0.11910624259100283,113
New Mexico State,0.10567266192790614,114
Purdue,0.09791024732359183,115
Florida International,0.09170147942044093,116
UMass,0.08467118842334836,117
Connecticut,0.06655110955235088,118
Western Michigan,0.05901518682797552,119
Iowa State,0.056543676542429866,120
Georgia State,0.04918214898556711,121
Hawai'i,0.02906435502281851,122
Southern Mississippi,0.027583973581481847,123
California,0.01102740344336467,124
Miami (OH),0.0,125
