,PCT,Rank
Clemson,1.0,1
Florida State,0.9839986513368624,2
Oregon,0.9644586803331199,3
Missouri,0.960752554030817,4
Ohio State,0.9079901547590952,5
Alabama,0.9014934517588014,6
LSU,0.8846087397499883,7
Baylor,0.8745770640566825,8
UCLA,0.8727145217303349,9
Texas Tech,0.8622839610236355,10
Virginia Tech,0.8473935639868411,11
Miami,0.8234690505893176,12
Stanford,0.8228529042015674,13
Oregon State,0.8137012614816992,14
Louisville,0.793365926025827,15
Northern Illinois,0.7782275676378647,16
South Carolina,0.7781100412787254,17
Michigan State,0.7591624801915102,18
Oklahoma,0.7563811514693204,19
Auburn,0.7516157466054632,20
Texas A&M,0.7469179675646516,21
Nebraska,0.7420573856165077,22
Georgia,0.7407250991026574,23
Ball State,0.7392021556591213,24
Houston,0.7288978628505923,25
Michigan,0.721547109285064,26
Maryland,0.7194861593445498,27
Fresno State,0.7182904346066963,28
Arizona State,0.6794982973127888,29
Utah,0.6689448155943992,30
Texas,0.6627060925857244,31
Notre Dame,0.6595124582757342,32
BYU,0.6450779093794705,33
Wisconsin,0.6400458545466807,34
Florida,0.6383846868934027,35
Washington,0.6366472234397654,36
Tulane,0.6245860464284166,37
Penn State,0.6225413630167669,38
USC,0.6195812400957551,39
UCF,0.6153008144962021,40
Oklahoma State,0.5998511461228344,41
Rice,0.593685366523291,42
Iowa,0.5870946424356857,43
Pittsburgh,0.5777410855774928,44
Rutgers,0.5757635600853511,45
Western Kentucky,0.5579244074311339,46
Boise State,0.5476179237330996,47
East Carolina,0.5465592231700327,48
Duke,0.5451546868452362,49
Marshall,0.5375403274361432,50
UNLV,0.5355269660377723,51
Wyoming,0.5324136735175543,52
Ohio,0.5314588200160877,53
Buffalo,0.5307798644593547,54
Indiana,0.5275846888200643,55
Northwestern,0.5271007114198052,56
Bowling Green,0.5231970197297031,57
Syracuse,0.5218347598657117,58
Minnesota,0.5155858255504232,59
West Virginia,0.5010580262314981,60
Washington State,0.4995058525787334,61
Mississippi State,0.488265763704585,62
Louisiana,0.4814132448353427,63
TCU,0.4795358672144808,64
Cincinnati,0.47871607269294314,65
Wake Forest,0.47460765944329114,66
Boston College,0.47091540510469004,67
Georgia Tech,0.4666343629734169,68
Navy,0.46485289456825923,69
Ole Miss,0.45488789237668165,70
Illinois,0.4531680771435315,71
North Texas,0.45162952223608355,72
San Diego State,0.4482108538482658,73
Troy,0.4448233973787769,74
Arizona,0.4343026689080164,75
Toledo,0.43324223434948683,76
Vanderbilt,0.4302734414511616,77
Arkansas State,0.42923131017807176,78
Texas State,0.41363170899702817,79
Louisiana Monroe,0.4104108537106471,80
Nevada,0.40819505522293886,81
Tennessee,0.40749856704541626,82
San José State,0.3969863158858068,83
Central Michigan,0.36441455978190196,84
NC State,0.35272010904904805,85
Utah State,0.34945282121749877,86
South Florida,0.3447676205247263,87
Colorado,0.34470966654303925,88
South Alabama,0.34164165057101437,89
Arkansas,0.3282769383420114,90
Army,0.3259015297005211,91
Middle Tennessee,0.32217954972541635,92
Kansas,0.31846090562729695,93
Kansas State,0.30901379008058266,94
Virginia,0.2897130719174619,95
Colorado State,0.28073771873630265,96
New Mexico,0.26774084474478965,97
UAB,0.2654928159604649,98
Memphis,0.26382224619845585,99
Florida Atlantic,0.2554755516961159,100
Kent State,0.2543760334303316,101
Louisiana Tech,0.25293618415031816,102
Tulsa,0.24918054264424677,103
UT San Antonio,0.24197251617191604,104
Iowa State,0.22911736740955532,105
North Carolina,0.2176988916879001,106
SMU,0.21460521258302714,107
California,0.1915519741056678,108
Kentucky,0.1875343066185644,109
Purdue,0.18450251188509392,110
Florida International,0.18276543376378168,111
Eastern Michigan,0.17850211691946075,112
Akron,0.1519999504572725,113
UMass,0.15017633770524969,114
Idaho,0.14743937724791523,115
Air Force,0.10779495641272124,116
Connecticut,0.092955258100408,117
UTEP,0.08870427189048857,118
Georgia State,0.08808041885623735,119
Temple,0.07755891972082679,120
Southern Mississippi,0.0735853727849412,121
Hawai'i,0.06790788630769756,122
New Mexico State,0.06262112680805154,123
Western Michigan,0.013002874166288758,124
Miami (OH),0.0,125
