,PCT,Rank
Auburn,1.0,1
Stanford,0.8775080064183058,2
Oregon,0.8739639812127512,3
Oklahoma,0.8579263739532912,4
Ohio State,0.8548848490465322,5
TCU,0.8254098441852833,6
Wisconsin,0.813191004550675,7
Virginia Tech,0.7827181177938016,8
Boise State,0.7633442079084518,9
Nevada,0.7607979391588395,10
Michigan State,0.7490106212545995,11
LSU,0.7468968297905816,12
Oklahoma State,0.7446601332637981,13
Arkansas,0.743282429233895,14
Alabama,0.7117960322727526,15
Texas A&M,0.6734722761054323,16
Missouri,0.6727747207901755,17
Florida State,0.646868142842077,18
Nebraska,0.6208140515170815,19
Tulsa,0.6150424241617045,20
UCF,0.6140271319760674,21
Utah,0.6136413735932977,22
Northern Illinois,0.6065490287177735,23
West Virginia,0.6050977801400612,24
NC State,0.5869325461575142,25
South Carolina,0.5841964945474968,26
Hawai'i,0.5769602648223542,27
Mississippi State,0.576834316002593,28
Connecticut,0.5742826736383583,29
Notre Dame,0.559529830672478,30
Navy,0.5494131092326355,31
Maryland,0.5412584267565351,32
Miami (OH),0.540410046825711,33
Pittsburgh,0.5260499389025737,34
Air Force,0.5183666034112473,35
Iowa,0.5094431121909828,36
San Diego State,0.5060707253647394,37
Texas Tech,0.5052548878079473,38
Fresno State,0.49642578994855885,39
North Carolina,0.4842118055675333,40
Washington,0.4761727452738248,41
USC,0.4741004817234291,42
Florida,0.47342379366825127,43
Ohio,0.4676454995627044,44
South Florida,0.46597542145934645,45
Temple,0.46545791297896294,46
Toledo,0.46415741307661834,47
Boston College,0.46276519493760127,48
Penn State,0.45189802690943137,49
Syracuse,0.4467072184873889,50
Southern Mississippi,0.4439277149403882,51
Miami,0.438007353015914,52
Troy,0.4354167653197501,53
Illinois,0.43527890710898226,54
Michigan,0.4173038286164846,55
Baylor,0.40815771885429075,56
BYU,0.3924671404757127,57
Arizona State,0.3907827010659907,58
Arizona,0.38801440807568865,59
Georgia,0.3871210930681091,60
Louisville,0.382900999626983,61
SMU,0.38225974459263196,62
Florida International,0.37465869015404196,63
Kansas State,0.3736203373585882,64
Northwestern,0.3701809841890475,65
Tennessee,0.3571823598380802,66
Clemson,0.3570027929329718,67
East Carolina,0.3468497087428931,68
Western Michigan,0.34643759326924606,69
Army,0.34101023327704105,70
Middle Tennessee,0.32811767555620186,71
Oregon State,0.3249503736943443,72
Idaho,0.3201088831199343,73
UTEP,0.3160478767110918,74
Georgia Tech,0.31406238790557806,75
Marshall,0.3107424619221234,76
Colorado,0.3043106067804588,77
Louisiana Tech,0.3033729531495146,78
Iowa State,0.29628638557072745,79
Kent State,0.29590991402874545,80
Kentucky,0.295661286737017,81
California,0.2881895895111224,82
Louisiana Monroe,0.2818066678360842,83
Texas,0.26086068205871826,84
Houston,0.25520591498769496,85
Indiana,0.2425772476163893,86
Rice,0.23724042217758085,87
Utah State,0.2347263499205238,88
Tulane,0.2225407696338175,89
Cincinnati,0.22198439975540982,90
Ole Miss,0.21337504731581736,91
UAB,0.20985754522424901,92
Minnesota,0.20659987452465353,93
Ball State,0.20486087592451732,94
Arkansas State,0.19985835922940262,95
Florida Atlantic,0.19827438655183793,96
Purdue,0.19498277857664612,97
UCLA,0.18851902855107397,98
Colorado State,0.174153740706941,99
Virginia,0.1739242933885853,100
Kansas,0.1643953610855963,101
Wyoming,0.1574169563324113,102
Central Michigan,0.15326432638155835,103
Rutgers,0.14974335502191585,104
North Texas,0.1343299005718961,105
Louisiana,0.12948887271003937,106
Wake Forest,0.12869080116314308,107
Duke,0.12139781213394399,108
Eastern Michigan,0.09886334922611062,109
Bowling Green,0.09711486609470721,110
UNLV,0.09684069276573304,111
New Mexico State,0.09216878096173409,112
Western Kentucky,0.0715080305715936,113
Washington State,0.0636648547949899,114
Buffalo,0.058595890425067854,115
New Mexico,0.04763331106840457,116
Akron,0.04124988578993638,117
Memphis,0.024922614937998022,118
Vanderbilt,0.022501961117227964,119
San José State,0.0,120
