,4,5,6,7,8,9,10,11,12,13,14,15,16
Air Force,0.027418303571428573,0.044802857142857144,0.05665476190476191,0.04200889212827988,0.02974909119897959,0.01915300925925926,0.03442214285714286,0.04402854191263282,0.054830113636363635,0.05481793831168831,0.054735635198135194,0.05434358974358974,0.0776130328462746
Akron,-0.04693883928571429,-0.06553035714285714,-0.08196517857142857,-0.09218516763848397,-0.10375194515306123,-0.11328300264550265,-0.12938875,-0.12851008116883117,-0.14174310802833529,-0.12633303571428572,-0.1262746565934066,-0.1262746565934066,-0.126282113422292
Alabama,0.08674107142857143,0.11102857142857142,0.08204047619047619,0.09343367346938776,0.10687356505102041,0.1087860863095238,0.09603439153439153,0.12432857142857144,0.1314563459268005,0.11514315476190476,0.11450521978021978,0.11450521978021978,0.15440200760777684
Arizona,0.08113482142857142,0.08127142857142858,0.05184,0.05920510204081633,0.0822164358600583,0.09786875,0.08152460317460318,0.059416038961038954,0.058426818181818184,0.04464037780401417,0.019230723443223442,0.019230723443223442,0.00546202451394759
Arizona State,0.002824553571428571,-0.023606071428571428,0.002211607142857144,0.003219770408163265,-0.01661847667638484,-0.0024124468537414937,-0.022014484126984125,-0.03141238636363636,-0.03136693181818182,-0.008362795159386064,0.016732955586080588,0.016732955586080588,0.015014892399267402
Arkansas,0.030400892857142855,0.028390625000000003,0.05677642857142857,0.042111224489795915,0.06611064139941691,0.08056354166666667,0.10793082010582011,0.12185542207792208,0.14290788075560806,0.1716016369047619,0.17023041437728936,0.17023041437728936,0.14957810499939622
Arkansas State,-0.02678125,-0.048171428571428566,-0.029151785714285713,-0.047,-0.03374776785714286,-0.03371332908163265,-0.014818948412698412,-0.03684107142857143,-0.04929377213695395,-0.06152475649350649,-0.061603287337662335,-0.06138169642857143,-0.06146943681318681
Army,0.026924107142857145,0.011782857142857145,0.025977380952380953,0.006724489795918366,0.005707179300291544,0.021018548044217687,0.005281613756613758,0.021837261904761904,0.000544687131050766,0.0005579250295159374,0.00015996503496503063,-0.012270032051282055,0.005747282936843373
Auburn,0.08994642857142858,0.09287214285714286,0.1119797619047619,0.13836953352769682,0.16579607780612246,0.17767030423280422,0.1842247619047619,0.19934846517119245,0.1998000590318772,0.21977113095238093,0.24618455198647507,0.24618455198647507,0.2698577623906706
BYU,-0.021515625,-0.035207142857142854,-0.01679702380952381,-0.026997084548104955,-0.014455117984693878,-0.016016741071428572,-0.004295238095238094,0.011533668831168832,0.022045912042502953,0.009214556277056278,0.008780219780219783,0.008780219780219783,0.026469357565511414
Ball State,-0.03347589285714286,-0.014328571428571427,-0.029225,-0.04920743440233236,-0.06260393813775511,-0.07559957010582011,-0.06346500000000001,-0.050121959858323496,-0.059825974025974026,-0.058799255952380954,-0.05933497023809524,-0.05933497023809524,-0.059423062205651495
Baylor,0.02782276785714286,0.05321357142857143,0.029196428571428575,0.04747106413994169,0.0730264987244898,0.08678333333333334,0.07228654761904763,0.04990032467532468,0.03680381493506493,0.036215476190476194,0.03645654761904762,0.03645654761904762,0.013553734452360825
Boise State,0.05753571428571429,0.06963035714285715,0.09169214285714286,0.09623979591836734,0.09638679846938775,0.11226099368318757,0.1296123511904762,0.14100501443001442,0.16214948051948053,0.146226313459268,0.15873557692307694,0.15873557692307694,0.17579963168699433
Boston College,-0.00048571428571428897,-0.02399330357142857,-0.027992857142857146,-0.0393015306122449,-0.05513855685131196,-0.027700000000000002,-0.013283597883597887,0.00548142857142857,0.0254112160566706,0.050188839285714285,0.049510038919413926,0.049510038919413926,0.0370667174858109
Bowling Green,-0.02271875,-0.04048714285714286,-0.055275595238095235,-0.06743075801749271,-0.08098883928571428,-0.06502931311413454,-0.06335019841269841,-0.07783299783549784,-0.09085655253837072,-0.10377766504329004,-0.10341809752747252,-0.10341809752747252,-0.10401589481946624
Buffalo,-0.037081249999999996,-0.018950714285714286,-0.021427857142857144,-0.031775255102040816,-0.04261530612244898,-0.05457038690476191,-0.06632328042328042,-0.08200982683982684,-0.10096667650531288,-0.11935771103896103,-0.11917772435897436,-0.11917772435897436,-0.11978676412872842
California,0.017884821428571427,0.019960714285714283,0.039436428571428574,0.017265051020408168,0.038915233236151606,0.016494068877551026,0.025103042328042332,0.013827500000000005,0.0006311393152302266,-0.026025811688311685,-0.025241918498168498,-0.025241918498168498,-0.02626132914704343
Central Michigan,-0.0007995535714285714,-0.01773357142857143,-0.03698392857142857,-0.048188119533527696,-0.06020685586734694,-0.07688544973544974,-0.05970059523809524,-0.06946148170011807,-0.06859601534828808,-0.08061547619047618,-0.08068621794871794,-0.08044514652014652,-0.08232268118785976
Cincinnati,-0.01981205357142857,-0.023242410714285712,-0.001238214285714287,0.022778358843537416,-0.004029628279883384,-0.02079739583333334,-0.022232663690476193,-0.03752599206349207,-0.013051834415584416,-0.031710286304604485,-0.052329063644688645,-0.052329063644688645,-0.05144448096546311
Clemson,0.014773214285714285,-0.004897767857142856,-0.02940678571428571,0.012262882653061224,0.04237037172011662,0.013505357142857145,0.04013935185185186,0.02077875,0.03464431818181819,0.018272172619047625,0.015803766025641028,0.015803766025641028,-0.007302667250332083
Colorado,0.0155,0.03235892857142857,0.024985714285714288,0.006665816326530613,-0.01403862973760933,-0.02957886904761905,-0.05723650793650793,-0.03268863636363636,-0.006581759149940966,-0.017733630952380945,-0.018646176739926735,-0.018646176739926735,-0.022154042386185246
Colorado State,-0.019732142857142858,-0.02730857142857143,-0.040846428571428575,-0.030605685131195336,-0.04127088647959184,-0.03227066798941799,-0.04380904761904762,-0.05760076741440378,-0.07161607142857143,-0.07207366071428571,-0.07189846611721612,-0.07189846611721612,-0.0714136414181057
Connecticut,0.004220089285714285,0.02419107142857143,0.0045008928571428596,0.0030893282312925174,-0.01949777696793003,0.008017038690476192,0.00716480654761905,0.03302863756613757,0.06134014610389611,0.07758770661157026,0.09972366071428572,0.09972366071428572,0.08360628698224853
