,PCT,Rank
Florida,1.0,1
Auburn,0.9392356706907616,2
LSU,0.9265814095772462,3
Alabama,0.9178069926730636,4
Arizona,0.8803276976109113,5
TCU,0.854013400385,6
Stanford,0.8510139823616314,7
Oklahoma,0.8349872412815424,8
USC,0.8062465491770254,9
Missouri,0.7996150000746125,10
Oregon,0.7964693417695075,11
NC State,0.7902735290167581,12
Kansas State,0.7900049244176504,13
Nevada,0.7527494665214214,14
Wisconsin,0.7358721442108248,15
Ohio State,0.732111679823318,16
Michigan,0.726650052974796,17
Boise State,0.7225612940772687,18
Nebraska,0.7216361004581202,19
Northwestern,0.7137212182710818,20
Michigan State,0.7028039335651293,21
Utah,0.6873293241609838,22
Oklahoma State,0.6868667273514095,23
Florida State,0.6306209242982705,24
West Virginia,0.62626057630609,25
Toledo,0.612358796054497,26
Penn State,0.5910494978586245,27
Iowa,0.5879754674466149,28
Southern Mississippi,0.5819139569934193,29
Texas A&M,0.5747213227284258,30
UCLA,0.5705310909823468,31
Temple,0.5563427991583724,32
South Carolina,0.5550534970826556,33
Indiana,0.5487920254279021,34
Arkansas,0.541157685822154,35
Virginia Tech,0.5345529971796518,36
Texas,0.5272111381373764,37
Baylor,0.5239222240460807,38
Air Force,0.5212182710817305,39
Army,0.5179144345127066,40
Miami,0.5177453130984536,41
Houston,0.5158551325862146,42
San Diego State,0.51229164490472,43
Kentucky,0.49717219047050576,44
UTEP,0.49455478787697915,45
Maryland,0.48022920925790524,46
Illinois,0.4754211869338786,47
California,0.45748436870457976,48
Syracuse,0.4489099130019549,49
Colorado,0.4415411934997687,50
Virginia,0.4411949920164745,51
Clemson,0.4366824347514662,52
Navy,0.4201005774998881,53
South Florida,0.4158745318072613,54
Mississippi State,0.40614507632847363,55
Texas Tech,0.38519391759807803,56
East Carolina,0.3806574843687046,57
Vanderbilt,0.37994120543775095,58
Washington,0.37815050811036666,59
SMU,0.37795651589990004,60
Kansas,0.37765508184979035,61
Tennessee,0.37180845507588084,62
Connecticut,0.3661319445480728,63
UCF,0.36590810738214974,64
Fresno State,0.36322803038216467,65
Hawai'i,0.36295942578305707,66
Miami (OH),0.36137764314386767,67
Tulsa,0.3611388835002164,68
Iowa State,0.35972124811603723,69
Arizona State,0.3568024114724009,70
Wake Forest,0.34624625072747084,71
Oregon State,0.34555981675197356,72
Georgia Tech,0.34400191007714925,73
North Carolina,0.33728281577206415,74
Ole Miss,0.336600361123961,75
Boston College,0.33467237700147734,76
Central Michigan,0.33257427663289213,77
Northern Illinois,0.3223464103979825,78
Troy,0.32104218584453764,79
Idaho,0.30425439840031043,80
Purdue,0.2992852133168191,81
Middle Tennessee,0.2791577753570203,82
Western Michigan,0.26348618924686257,83
Notre Dame,0.24754898303314285,84
Rutgers,0.2461482597903889,85
Pittsburgh,0.2199881615010023,86
San José State,0.2165699192693955,87
Colorado State,0.2060048050378285,88
Cincinnati,0.20547058033515886,89
Kent State,0.2033306970289347,90
Louisiana,0.2010505424320654,91
Louisiana Monroe,0.20033426350111175,92
BYU,0.1940817453329951,93
Memphis,0.18966469192544733,94
Florida Atlantic,0.1882172115858117,95
Tulane,0.18643845224061004,96
Bowling Green,0.18603852983749422,97
Washington State,0.18235864682971964,98
Utah State,0.17779236864488981,99
UNLV,0.17663736886872697,100
Minnesota,0.17043260262934057,101
Wyoming,0.16766597525853194,102
Louisiana Tech,0.16328772029307745,103
Rice,0.16038679062271502,104
North Texas,0.15981973646904332,105
Arkansas State,0.1588796203721666,106
Marshall,0.1551937683733007,107
Louisville,0.14094280214286778,108
Duke,0.13888946920746723,109
Ohio,0.13104621491352425,110
Ball State,0.11412412516974318,111
UAB,0.10987420351275126,112
Buffalo,0.09002133914315136,113
Georgia,0.0834912628892901,114
Florida International,0.035888558936325754,115
Akron,0.02412069299986569,116
New Mexico State,0.01666840762240157,117
Eastern Michigan,0.010251742199274771,118
Western Kentucky,0.0005222867204870418,119
New Mexico,0.0,120
