,PCT,Rank
Auburn,1.0,1
Oregon,0.9386270875889072,2
Wisconsin,0.873721742460638,3
Oklahoma,0.8610332616906979,4
Stanford,0.8591945435078432,5
Ohio State,0.8497135913897556,6
Virginia Tech,0.844355139475711,7
Michigan State,0.8129370113468641,8
TCU,0.8068742236882573,9
Arkansas,0.8049137331986422,10
Boise State,0.7753895361368678,11
Nevada,0.7639554279568681,12
Missouri,0.7512855082871932,13
Oklahoma State,0.7404012741160642,14
Texas A&M,0.7346583403294229,15
LSU,0.7311869011924896,16
Nebraska,0.6939293518613054,17
West Virginia,0.6685140943410677,18
Alabama,0.6617849910008404,19
Utah,0.6534921053513848,20
South Carolina,0.6442329252487613,21
Florida State,0.6370945798402867,22
Connecticut,0.6238189332395829,23
Hawai'i,0.6181470175528923,24
Tulsa,0.6171183195033573,25
Northern Illinois,0.6136090502794085,26
UCF,0.6135551242559254,27
NC State,0.5582241926163378,28
Mississippi State,0.5524459187842785,29
Miami (OH),0.5520077008641244,30
Maryland,0.5503634113219378,31
Navy,0.5491598211062336,32
Notre Dame,0.5483730173057656,33
Fresno State,0.5333245433281802,34
Pittsburgh,0.5163905755584827,35
Penn State,0.5094251172888749,36
Toledo,0.5092894315071743,37
Air Force,0.5082683361954974,38
Southern Mississippi,0.5059470335177783,39
Ohio,0.5058530972073702,40
San Diego State,0.4986238528416807,41
USC,0.49821506762030243,42
Boston College,0.4948465253249398,43
Miami,0.4926368316531591,44
Temple,0.48980212540986545,45
Texas Tech,0.4893379765982589,46
Iowa,0.4748730196389332,47
North Carolina,0.47421855257486945,48
Baylor,0.4613189655807226,49
Michigan,0.45756639373639596,50
South Florida,0.45267788346048055,51
Florida,0.45037131337467967,52
Washington,0.44127763170438383,53
Troy,0.4264656837167527,54
Syracuse,0.42495938043314185,55
Kansas State,0.42388468435979404,56
SMU,0.42141922408433663,57
Georgia,0.41915911462606376,58
Northwestern,0.41834479412860764,59
Arizona,0.41707487517541336,60
Arizona State,0.4106594220885298,61
Tennessee,0.40912701068484314,62
Clemson,0.4082728223824063,63
Illinois,0.40622342315955984,64
BYU,0.3902330228421082,65
East Carolina,0.3830634331787092,66
Louisville,0.37719836748801944,67
Army,0.36809211821119237,68
Florida International,0.3680749319691687,69
Western Michigan,0.364058750434977,70
Middle Tennessee,0.3538168406999936,71
UTEP,0.34416965512367514,72
Oregon State,0.34147860768851385,73
Georgia Tech,0.3396351333226621,74
Idaho,0.3363908601605123,75
Kentucky,0.33454087459596865,76
Marshall,0.3265480265201326,77
Colorado,0.3197890223261698,78
Louisiana Tech,0.31860353513025197,79
Kent State,0.31212435663398586,80
Iowa State,0.311356658161354,81
California,0.3028480277088391,82
Louisiana Monroe,0.29614044592705274,83
Texas,0.2741290662243593,84
Houston,0.26818667580867006,85
Indiana,0.25491566552520084,86
Rice,0.2493073884839959,87
Utah State,0.24666544077915747,88
Tulane,0.23453136054404075,89
Cincinnati,0.23327538570043244,90
Ole Miss,0.22422812826617236,91
UAB,0.22053171240083774,92
Minnesota,0.2171083439579631,93
Ball State,0.21528089315679755,94
Arkansas State,0.20945477849332578,95
Florida Atlantic,0.2083593894361914,96
Purdue,0.20490035753650146,97
UCLA,0.19810783616136018,98
Colorado State,0.1830118741647957,99
Virginia,0.1827707562675636,100
Kansas,0.17275714557806335,101
Wyoming,0.16542379214346778,102
Central Michigan,0.16044075753642184,103
Rutgers,0.15830221169923364,104
North Texas,0.14147932906246724,105
Louisiana,0.13607517806941066,106
Wake Forest,0.13483883777228856,107
Duke,0.12753609081629547,108
Eastern Michigan,0.1041129107785499,109
Bowling Green,0.10205450414736439,110
UNLV,0.10176638530146492,111
New Mexico State,0.0968568419766318,112
Western Kentucky,0.07514520583719664,113
Washington State,0.06690309577712278,114
Buffalo,0.06157630425574473,115
New Mexico,0.05005612567330853,116
Akron,0.043348014672872026,117
Memphis,0.026190275617253844,118
Vanderbilt,0.023646497972025005,119
San José State,0.0,120
