,PCT,Rank
Florida,1.0,1
Texas,0.9854634556331374,2
Georgia Tech,0.9646435475861552,3
Washington,0.9587437436864283,4
Houston,0.9304428409866575,5
Penn State,0.9139861379906021,6
Colorado,0.8933534205113738,7
Clemson,0.8753844076101961,8
BYU,0.8747181080262305,9
USC,0.8712074380368913,10
Auburn,0.8372578373308155,11
Iowa,0.8274747899582502,12
Notre Dame,0.8157270614559726,13
Michigan,0.8077650294670939,14
Miami,0.8043941591198773,15
Nebraska,0.7983723087397704,16
Virginia,0.7879408222053109,17
Texas A&M,0.7734799279172735,18
Florida State,0.768017957524216,19
Toledo,0.7498449630817836,20
Louisville,0.7439211644156036,21
Ole Miss,0.7381349618227366,22
Oregon,0.7290899948543436,23
Ohio State,0.7253546097444936,24
Southern Mississippi,0.7196752510577841,25
Illinois,0.7190007578888632,26
San José State,0.7092480328534602,27
Fresno State,0.701650144948138,28
Tennessee,0.6909677970107115,29
Syracuse,0.6885892203559031,30
Wyoming,0.6867974996607893,31
Louisiana Tech,0.6836553241077463,32
Michigan State,0.6760343673449842,33
Central Michigan,0.6678905638009831,34
North Carolina,0.6675935315586229,35
Alabama,0.6413830222484107,36
Baylor,0.620545183744672,37
Western Michigan,0.617965108152009,38
Oklahoma,0.6152080342465825,39
Maryland,0.5806899041121055,40
Ball State,0.5682993486868924,41
Colorado State,0.5667355246429187,42
Arizona,0.5593414487128904,43
California,0.556084100804645,44
Temple,0.5545270325840159,45
Stanford,0.5438343403343097,46
Hawai'i,0.5416156288898629,47
Air Force,0.5379774374113112,48
San Diego State,0.528004398346479,49
NC State,0.5262455550452279,50
Virginia Tech,0.5150502361635833,51
Indiana,0.5073008225384489,52
Long Beach State,0.4896780956647931,53
Navy,0.4662021647721181,54
South Carolina,0.4579020324538839,55
Mississippi State,0.45623691522575827,56
Minnesota,0.45400878443163023,57
Northern Illinois,0.4517642920207875,58
UCLA,0.4473307084207151,59
Utah State,0.44626089074844655,60
Bowling Green,0.44400690012003385,61
Arizona State,0.42261562576669454,62
East Carolina,0.41563310456282604,63
Iowa State,0.41315802200470886,64
Kansas State,0.4111668412643987,65
Louisiana,0.40789815215376063,66
Miami (OH),0.4022088750413702,67
Boston College,0.3967899381230938,68
Rice,0.395290142185869,69
TCU,0.39020963053264945,70
Kentucky,0.3829273040914548,71
Army,0.3818604124178564,72
Memphis,0.3730620479864413,73
Tulane,0.37213738193122164,74
LSU,0.3552187623300086,75
Missouri,0.3547400247815526,76
Texas Tech,0.3493805763343525,77
Georgia,0.3478790389941455,78
Utah,0.3424296811538461,79
West Virginia,0.34179705027155954,80
UNLV,0.34054797219774435,81
Oklahoma State,0.33432890635255297,82
Pacific,0.33243156735827184,83
Akron,0.2889989421923299,84
Duke,0.28228228464121374,85
Kansas,0.2757702892612316,86
Pittsburgh,0.27473773193429274,87
UTEP,0.2619501271650064,88
Arkansas State,0.23236066197162975,89
Tulsa,0.22746007005550634,90
Rutgers,0.2109759021058957,91
Washington State,0.18792690360031594,92
Purdue,0.15642118216087864,93
Wake Forest,0.1481697712695576,94
Kent State,0.14473146572280104,95
Eastern Michigan,0.12490672846880618,96
Arkansas,0.107351140251429,97
New Mexico State,0.10518827358160132,98
New Mexico,0.09495620739550087,99
Northwestern,0.07364660100378634,100
Cal State Fullerton,0.07172236490474859,101
Cincinnati,0.0715497625303646,102
Ohio,0.05981914205050015,103
Vanderbilt,0.056883931610940686,104
SMU,0.0486976908333967,105
Oregon State,0.046097331366178995,106
Wisconsin,0.0,107
