,PCT,Rank
Florida,1.0,1
Georgia Tech,0.9947629902218118,2
Washington,0.9739031448387973,3
Houston,0.9673556056020044,4
Texas,0.9667915094062592,5
Virginia,0.9348897573232469,6
Notre Dame,0.9092159986173602,7
Colorado,0.9039305669360942,8
BYU,0.8865243850594126,9
Clemson,0.8831997724427846,10
Ole Miss,0.8790035312654809,11
Penn State,0.8576547335806483,12
USC,0.8566009611344674,13
Nebraska,0.8432774172130827,14
Iowa,0.8154045433878864,15
Auburn,0.8026289782911556,16
Miami,0.7986951510669895,17
Louisville,0.7808323894950167,18
Fresno State,0.7733159542211816,19
Wyoming,0.773182713526243,20
Michigan,0.771169921377272,21
Texas A&M,0.764481249359885,22
Florida State,0.7545484127521442,23
Southern Mississippi,0.7467830110390978,24
Ohio State,0.7369341093164857,25
Toledo,0.7319744448646652,26
Oregon,0.7283515242513547,27
Central Michigan,0.6906186790913075,28
San José State,0.6860415240889192,29
Michigan State,0.6788049268488785,30
California,0.6747798462927905,31
Syracuse,0.6623743785662806,32
Illinois,0.6424359695803417,33
Louisiana Tech,0.6401654167166166,34
North Carolina,0.6377949304274337,35
Colorado State,0.6362006161125419,36
Oklahoma,0.6328522878268589,37
Alabama,0.6315634899056628,38
Tennessee,0.5918018133187953,39
Indiana,0.5856468199699888,40
Western Michigan,0.5759156941219773,41
Arizona,0.5720200336661729,42
Baylor,0.567348113328797,43
NC State,0.5420893155810141,44
Ball State,0.5402967274666582,45
Minnesota,0.5274995243144077,46
Virginia Tech,0.5221417170681274,47
Northern Illinois,0.5172422142151031,48
Temple,0.5148552326607263,49
South Carolina,0.5145300829263255,50
Air Force,0.5046187707378635,51
UCLA,0.5043897379664924,52
San Diego State,0.49956879977985624,53
Maryland,0.48194329138203507,54
Stanford,0.4817676063231699,55
Rice,0.46996477516670954,56
Hawai'i,0.46267766468794386,57
Iowa State,0.4554923508401698,58
Long Beach State,0.4526096524115249,59
Kansas State,0.4442888449365827,60
Miami (OH),0.4441979805407758,61
LSU,0.4409179197627969,62
Bowling Green,0.44042203693673543,63
Boston College,0.43399498556288013,64
Navy,0.43388711689728365,65
Kentucky,0.433207829466668,66
Arizona State,0.42463505999984946,67
TCU,0.418502566626729,68
East Carolina,0.4180344734166692,69
Utah State,0.4019245013508819,70
Georgia,0.39616359419714525,71
Memphis,0.39582851308411116,72
West Virginia,0.37547806766520997,73
Utah,0.37487563263868173,74
UNLV,0.37037877514815043,75
Tulane,0.3668552210655416,76
Mississippi State,0.36341564502254486,77
Pacific,0.35857440797276674,78
Duke,0.3338857905693859,79
Louisiana,0.3308508217220966,80
Army,0.3204961159304408,81
Missouri,0.3085489616023228,82
Kansas,0.3030470537398905,83
UTEP,0.30290874213978125,84
Texas Tech,0.28936470660417646,85
Oklahoma State,0.2778376371565842,86
Akron,0.2701606370320888,87
Pittsburgh,0.2636724552081531,88
Arkansas State,0.25130678889660896,89
Rutgers,0.23174076372781965,90
Washington State,0.20039237350395314,91
Purdue,0.164858312417261,92
Eastern Michigan,0.15914251199008145,93
Tulsa,0.15084083142414445,94
Wake Forest,0.14665284323963762,95
Arkansas,0.11542581866506729,96
Northwestern,0.10703950697274545,97
New Mexico,0.10668956348687425,98
Cincinnati,0.08194675106954863,99
Vanderbilt,0.08028387550799049,100
Cal State Fullerton,0.06557336473983821,101
SMU,0.05974781279395869,102
Oregon State,0.058842969432125636,103
Kent State,0.05725146471968645,104
Ohio,0.055347573123548766,105
New Mexico State,0.022205560481126707,106
Wisconsin,0.0,107
