,PCT,Rank
Notre Dame,1.0,1
Ohio State,0.980567882526969,2
Miami,0.9659865786340514,3
Virginia Tech,0.9537287585236498,4
Wisconsin,0.9465598730021286,5
USC,0.909721470577624,6
NC State,0.8967931834854661,7
Bowling Green,0.8896886387415666,8
Florida,0.8828156005339683,9
Iowa State,0.8672294981419346,10
Air Force,0.8535555796081826,11
Georgia,0.8483128585344735,12
Oklahoma,0.8301899556229029,13
Texas,0.8107614460439441,14
Kansas State,0.8101999675289533,15
Florida State,0.8084424721290182,16
Alabama,0.7893783598513546,17
Clemson,0.7476368293826894,18
Iowa,0.7411011292708446,19
Washington State,0.7382436771656384,20
Oregon,0.7320056283147527,21
Michigan,0.7253093769166937,22
Colorado State,0.7100046902622938,23
Auburn,0.7008262077425407,24
Texas A&M,0.6952366778511383,25
Pittsburgh,0.6910632463830861,26
Boston College,0.6893513006458131,27
Georgia Tech,0.6854024605837572,28
Arizona State,0.679673124797056,29
Penn State,0.6756796370458563,30
LSU,0.6678121730345996,31
Louisville,0.6544647689143847,32
Kentucky,0.6504960854349316,33
Oregon State,0.6500252552585056,34
Texas Tech,0.6288198578489735,35
Missouri,0.6264657069668434,36
Southern Mississippi,0.6241404192372911,37
West Virginia,0.6163387992928527,38
Minnesota,0.6160118338925569,39
California,0.6062344409568134,40
Arizona,0.6029783165566258,41
Virginia,0.6027059205541725,42
TCU,0.5946846700580871,43
UCLA,0.5926146408341452,44
Washington,0.5921275751343941,45
Arkansas,0.5853988526896851,46
Purdue,0.5790291157051629,47
Ole Miss,0.5610636071724934,48
Tennessee,0.5604683046505754,49
Boise State,0.5505826748926651,50
Michigan State,0.5497131724212577,51
Colorado,0.5456173106757586,52
Hawai'i,0.5433060035357362,53
South Carolina,0.5362918064725619,54
Marshall,0.5332557636107804,55
Maryland,0.5278439225024353,56
Nebraska,0.5242883428942526,57
Miami (OH),0.4999242342244832,58
Toledo,0.499859292131183,59
San José State,0.49651477432622576,60
Cincinnati,0.4822514160984233,61
South Florida,0.45222471768228883,62
BYU,0.45011184471623916,63
Nevada,0.4458229606378757,64
Ball State,0.44156113576505396,65
Houston,0.432936013998629,66
Northern Illinois,0.4284410289713894,67
Arkansas State,0.40784536566006424,68
Stanford,0.40570768842226795,69
Central Michigan,0.4053252516506115,70
Indiana,0.40356820723743553,71
Baylor,0.4004221236064509,72
Wake Forest,0.39868672655770826,73
Northwestern,0.3961648086012195,74
Oklahoma State,0.39569578237182956,75
Utah,0.39411913266226506,76
UAB,0.3752859256052242,77
Fresno State,0.3739221416459213,78
Memphis,0.36820723743550887,79
Kansas,0.36488436699498505,80
Louisiana Tech,0.3595266442977234,81
Eastern Michigan,0.35809791824512033,82
Tulane,0.35491575567341344,83
Connecticut,0.34765306490601433,84
UNLV,0.3454919363567486,85
Kent State,0.33891835335714543,86
New Mexico,0.337076523433272,87
Duke,0.3306111772558358,88
Louisiana,0.32431810802034855,89
North Carolina,0.3126961792401775,90
New Mexico State,0.308312587942418,91
UCF,0.2991327524623877,92
Mississippi State,0.2885593678969586,93
Western Michigan,0.27896011473103155,94
UTEP,0.2545766136306238,95
Illinois,0.252195403542952,96
Ohio,0.24149078183064548,97
Idaho,0.23791355485802937,98
North Texas,0.2298553234477036,99
Utah State,0.22685716347368043,100
East Carolina,0.22497023487390413,101
Syracuse,0.21924721290182922,102
Troy,0.2126294331998413,103
Temple,0.20386225060432225,104
Rutgers,0.20316412310134577,105
Buffalo,0.1969242703034239,106
Vanderbilt,0.18064004040841364,107
Louisiana Monroe,0.1729331276833712,108
Wyoming,0.16386152902550782,109
Middle Tennessee,0.16218385828192083,110
Navy,0.14514557852581444,111
Army,0.12665512140563556,112
Rice,0.08522747772125411,113
SMU,0.0671068297434787,114
Akron,0.062344409568135084,115
San Diego State,0.03751488256304797,116
Tulsa,0.0,117
