,PCT,Rank
Ohio State,1.0,1
Miami,0.9276265795656978,2
Iowa,0.9033037032966116,3
Washington State,0.8801338268071259,4
Texas,0.8796639142243695,5
Oklahoma,0.8519397857412601,6
Georgia,0.8494363829162929,7
Notre Dame,0.8103005053463119,8
USC,0.7821630652785803,9
Maryland,0.7821180298150862,10
Michigan,0.7805692066830601,11
Alabama,0.759857176872909,12
Kansas State,0.7546610193403946,13
Pittsburgh,0.7421049309942647,14
Boise State,0.741972906692835,15
LSU,0.7227258204447427,16
TCU,0.7161174663780422,17
Colorado,0.7011370857831516,18
Bowling Green,0.6880015665070525,19
Florida State,0.6838214854943143,20
Penn State,0.6834933816226785,21
Florida,0.677155432401281,22
NC State,0.6723215722872995,23
Colorado State,0.6552117737139342,24
Virginia Tech,0.636516343355783,25
Auburn,0.6326173213233449,26
West Virginia,0.627564652158948,27
Arkansas,0.6254833560157582,28
UCLA,0.6062260939815876,29
South Florida,0.606033997028511,30
Northern Illinois,0.6050655651481461,31
Texas Tech,0.5990246617100472,32
Hawai'i,0.5988313306694724,33
Iowa State,0.5984389313662765,34
California,0.5635282999077198,35
Miami (OH),0.5582030697040326,36
Oregon,0.5547404323438099,37
Minnesota,0.5546158768084443,38
Arizona State,0.5337983176923174,39
Air Force,0.5292901390673304,40
Marshall,0.5253815405439072,41
Nebraska,0.5210660729095928,42
Toledo,0.5159838166127265,43
Georgia Tech,0.5107388656786256,44
Southern Mississippi,0.5084354706831626,45
Clemson,0.5031093743780249,46
Texas A&M,0.4987621611523441,47
Virginia,0.49366174406865543,48
Tennessee,0.47682338379827666,49
Oregon State,0.47516749748109927,50
Kentucky,0.4724130067722577,51
Boston College,0.46680914919527167,52
Tulane,0.46354657039852953,53
New Mexico State,0.44964437558182024,54
Louisville,0.437722943910654,55
Oklahoma State,0.4049044936687078,56
Washington,0.39198555048918965,57
Wake Forest,0.39070842410693135,58
Wisconsin,0.39012769270702086,59
Fresno State,0.38738420352913644,60
New Mexico,0.38674485758523197,61
South Carolina,0.3829191860107768,62
North Texas,0.3819182408993945,63
BYU,0.38053629087464735,64
Ole Miss,0.3794923106679745,65
Nevada,0.37855217566282134,66
Cincinnati,0.37075828091242496,67
Illinois,0.3678695571622625,68
San José State,0.3439523504255561,69
Ball State,0.3426768076681255,70
UAB,0.3265161518514951,71
Syracuse,0.3247786255070132,72
Ohio,0.32165775757729476,73
Purdue,0.31181022213650744,74
Houston,0.30930280226778367,75
Michigan State,0.3005058533221383,76
UCF,0.2886615209874089,77
East Carolina,0.28242896072994883,78
UNLV,0.27850952189595557,79
Utah State,0.2743427984143735,80
Central Michigan,0.2738805665932244,81
Rice,0.27109783155507505,82
Missouri,0.26227232662855393,83
Arkansas State,0.25566479517703844,84
Utah,0.23886632268349975,85
Connecticut,0.22547051999034456,86
Louisiana,0.2212441279169973,87
Louisiana Tech,0.21955178923793803,88
Mississippi State,0.2161748995451623,89
Kent State,0.2153075188737721,90
Temple,0.2130234625828706,91
Troy,0.2108811764584454,92
San Diego State,0.2094417652640588,93
Baylor,0.20119174670085932,94
Western Michigan,0.19200505029059747,95
Eastern Michigan,0.17939080993620443,96
Northwestern,0.17431925389613132,97
Stanford,0.1728324288360364,98
Indiana,0.15609598949993816,99
Middle Tennessee,0.15594772670227702,100
Akron,0.14707433977381285,101
Louisiana Monroe,0.1468025125652493,102
UTEP,0.13910904753261946,103
Wyoming,0.12821776018805203,104
Arizona,0.126338272930521,105
North Carolina,0.12127454738317334,106
Idaho,0.11378872383153454,107
Vanderbilt,0.0899235375396849,108
Memphis,0.08727515875394154,109
Rutgers,0.06875029964754681,110
Duke,0.06778568278099756,111
SMU,0.04889884490826746,112
Kansas,0.03838883821951983,113
Buffalo,0.031108505061226366,114
Navy,0.02523406507002074,115
Tulsa,0.01984019179656843,116
Army,0.0,117
