,PCT,Rank
Notre Dame,0.9999999999999999,1
Ohio State,0.9951978870703108,2
Penn State,0.9313497939093199,3
Bowling Green,0.8877586137900675,4
Miami,0.8876785785745727,5
California,0.886670134859338,6
USC,0.8781063668013924,7
Wisconsin,0.870483012525511,8
Arkansas,0.8555364360318539,9
Florida State,0.8539357317219576,10
NC State,0.8446356396814597,11
Oklahoma,0.8372083716835406,12
Virginia Tech,0.8368081956060665,13
Georgia,0.8351274560806754,14
UCLA,0.812677578134379,15
Kentucky,0.7879867141542277,16
Oregon State,0.7689503381487853,17
Boston College,0.7561326983872902,18
Southern Mississippi,0.7533554764096201,19
Texas,0.7516907439273279,20
Clemson,0.7451678738645002,21
Oregon,0.7446076273560366,22
Air Force,0.7438873104165833,23
Iowa State,0.7433830885589658,24
Texas A&M,0.7410060426587697,25
Minnesota,0.7247749009564206,26
Arizona,0.7076793789267277,27
Nebraska,0.6813998159190042,28
Texas Tech,0.6763375885389571,29
Kansas State,0.6578694625635279,30
Colorado State,0.6422625955420384,31
Central Michigan,0.6267877866261153,32
Auburn,0.6098123174196646,33
Missouri,0.601744767697787,34
Michigan,0.6011044859738284,35
Utah,0.5943815278722637,36
West Virginia,0.5568570170875184,37
LSU,0.5517227580135259,38
Arizona State,0.5457461282964504,39
Tennessee,0.545079835127456,40
Toledo,0.5414222257793428,41
Purdue,0.5397855056224738,42
South Florida,0.5393052943295049,43
BYU,0.5367961903237424,44
Alabama,0.5322742006482851,45
Washington State,0.5261114890551842,46
TCU,0.5237504501980871,47
Pittsburgh,0.5202689183240625,48
Michigan State,0.5160270519028372,49
Florida,0.5157869462563527,50
Kent State,0.513001720757133,51
Georgia Tech,0.5122653967745807,52
New Mexico,0.5005042218576172,53
Stanford,0.4988594981791988,54
Tulane,0.4923206210732721,55
Nevada,0.4915362759614229,56
Louisiana Tech,0.4808915923006122,57
Boise State,0.47785025411180915,58
Ole Miss,0.45127856256752963,59
Mississippi State,0.4505982632358237,60
Houston,0.449357717395654,61
Iowa,0.4484373124174636,62
Marshall,0.4337968706230741,63
UNLV,0.4208651806794989,64
Navy,0.41062067309616224,65
Virginia,0.4096602505102244,66
Northwestern,0.40789947576933844,67
Washington,0.40437792628756647,68
Louisville,0.4019968786265956,69
Hawai'i,0.3859198047140741,70
Ball State,0.37844651646724553,71
Northern Illinois,0.37460482612349427,72
Cincinnati,0.3664412341430228,73
North Carolina,0.3625995437992716,74
UTEP,0.3585177478090359,75
Temple,0.3581936051862819,76
Illinois,0.3454319900756332,77
Fresno State,0.3433910920805153,78
Maryland,0.3433910920805153,79
Oklahoma State,0.3409900356156708,80
Buffalo,0.3402176957861458,81
Indiana,0.33277041898435306,82
Wake Forest,0.3326663732042098,83
Connecticut,0.33226619712673566,84
Colorado,0.3244827724198647,85
Eastern Michigan,0.3206810996838608,86
Baylor,0.3184921365400776,87
Memphis,0.3103045339949577,88
Utah State,0.3093561166913441,89
North Texas,0.3033254632038096,90
Kansas,0.2889271279362919,91
Rutgers,0.27774620833166586,92
Vanderbilt,0.2758253631597902,93
Troy,0.27370042818840284,94
UAB,0.2707191164112209,95
Miami (OH),0.26783784865340743,96
Western Michigan,0.23249029573012117,97
South Carolina,0.2319820721117291,98
UCF,0.2279002761214934,99
East Carolina,0.22365840970026804,100
Syracuse,0.22189763495938206,101
San José State,0.2161951258553763,102
Middle Tennessee,0.20773140181679933,103
Arkansas State,0.18576173516347189,104
Louisiana,0.17651766777382044,105
Wyoming,0.17371643523150185,106
Duke,0.17267597743006916,107
Rice,0.16187122333826875,108
Louisiana Monroe,0.1554483972948097,109
Idaho,0.14738484933370682,110
New Mexico State,0.14650446196326378,111
Army,0.11987674576813795,112
Tulsa,0.11593100964424341,113
Ohio,0.09814718476129497,114
Akron,0.08855896594501578,115
SMU,0.08083556764976585,116
San Diego State,0.0,117
