,PCT,Rank
Ohio State,1.0000000000000002,1
Georgia,0.944498919212784,2
USC,0.9262942180547897,3
Miami,0.906685204786309,4
Oklahoma,0.8679314775258284,5
Kansas State,0.7969058402717311,6
Texas,0.793542555558141,7
Maryland,0.7771861593610406,8
Iowa,0.7677166232868662,9
Boise State,0.7658765154968539,10
Michigan,0.734185237342255,11
Alabama,0.6932706995944429,12
Marshall,0.6820414817680505,13
NC State,0.6808654108614236,14
Washington State,0.6801567326557215,15
Auburn,0.6451409755695927,16
TCU,0.6439392170423732,17
Virginia,0.6362436180277091,18
Texas Tech,0.632823323923386,19
West Virginia,0.6284183345638413,20
Notre Dame,0.6255974017259777,21
South Florida,0.6220933018859032,22
Penn State,0.6164656109825424,23
Pittsburgh,0.6124432898584342,24
Colorado,0.5945895007821024,25
Florida State,0.592603281828494,26
Virginia Tech,0.5867535615361411,27
Boston College,0.5776614291709734,28
Oklahoma State,0.5715285502774976,29
Arkansas,0.567485854076593,30
Colorado State,0.5555625861633537,31
Bowling Green,0.5553005400545777,32
Hawai'i,0.5489076696692913,33
Fresno State,0.5390641906148037,34
Florida,0.5291611536259243,35
Tennessee,0.5227532306467368,36
Northern Illinois,0.5159198130327637,37
LSU,0.5140410942189776,38
Toledo,0.510035730921763,39
UCLA,0.49416057951667436,40
Minnesota,0.49214718645600475,41
Oregon State,0.4914333824669833,42
North Texas,0.4833806444678862,43
Wisconsin,0.4716800912380358,44
Tulane,0.4697333655348234,45
California,0.45578054040502475,46
Purdue,0.4544245251991827,47
Arizona State,0.4472051872468118,48
Washington,0.4416444591278513,49
Wake Forest,0.43553675170832407,50
Clemson,0.4297257357780303,51
Miami (OH),0.4274822582149018,52
Georgia Tech,0.42496950936718597,53
Ole Miss,0.42106617848103906,54
UCF,0.41982254107555744,55
Air Force,0.4196893722207889,56
New Mexico State,0.4164601635698249,57
Louisville,0.41140546801649436,58
Iowa State,0.4051439062268347,59
Kentucky,0.4049065887795909,60
Cincinnati,0.39199186243942596,61
Southern Mississippi,0.3765124136163365,62
Ball State,0.3673451138053307,63
Illinois,0.3666439853102894,64
New Mexico,0.356150661353231,65
Texas A&M,0.3517237495067191,66
Oregon,0.34616879701881803,67
Connecticut,0.3431943047076287,68
Nebraska,0.33775517677073175,69
San José State,0.329171912532082,70
Utah,0.32727232877248,71
Arkansas State,0.30458894104476675,72
Nevada,0.3043141098182484,73
UNLV,0.303658379493043,74
Houston,0.30094659154808323,75
Missouri,0.28791531075480375,76
UAB,0.28361796383277355,77
BYU,0.28052753387614254,78
Utah State,0.27276027886854975,79
South Carolina,0.26863110841450966,80
Rice,0.2560634664739457,81
Akron,0.2525802785745738,82
Ohio,0.2511485409733357,83
Syracuse,0.25106332513267243,84
Middle Tennessee,0.2377167195947528,85
East Carolina,0.2371873617676153,86
Western Michigan,0.23018375291002965,87
Louisiana Tech,0.22455544465360425,88
San Diego State,0.21836380041739864,89
Temple,0.21739913197767155,90
Central Michigan,0.2097610843473816,91
Michigan State,0.2072473598661076,92
Troy,0.18958277771145926,93
Louisiana Monroe,0.18715201729663578,94
Arizona,0.1849405768441775,95
SMU,0.17588917925102646,96
Kent State,0.16905564459519914,97
Eastern Michigan,0.1614793336863539,98
Louisiana,0.1610971241674181,99
North Carolina,0.1609594563561946,100
Baylor,0.1602162868756516,101
Memphis,0.14724873080669756,102
Northwestern,0.1431200215738692,103
Indiana,0.11664457316833399,104
Stanford,0.10653077649308434,105
Mississippi State,0.10122781351537274,106
Wyoming,0.09877041150188764,107
Idaho,0.09573886884218125,108
UTEP,0.0943249663477932,109
Vanderbilt,0.06427219907827059,110
Kansas,0.05580007005427445,111
Navy,0.05505947130301525,112
Army,0.046431783136003824,113
Buffalo,0.03140647541062275,114
Duke,0.01589847135379313,115
Tulsa,0.014938435678407191,116
Rutgers,0.0,117
