,PCT,Rank
Ohio State,1.0,1
Oklahoma,0.9869071713431954,2
Iowa,0.8831345811103315,3
Miami,0.8761692873806723,4
Texas,0.8711868916447334,5
Washington State,0.8242566503008422,6
Georgia,0.816399215900834,7
Notre Dame,0.8110611015172515,8
USC,0.7645916389227838,9
Bowling Green,0.7577245286336975,10
NC State,0.7394230589035902,11
Virginia Tech,0.7390617447684321,12
Alabama,0.7366520191281516,13
Pittsburgh,0.7159710972746957,14
Maryland,0.70710190225815,15
Boise State,0.6990201273983809,16
Michigan,0.6890788948584174,17
TCU,0.6738675849629059,18
Colorado,0.666406288166365,19
Kansas State,0.6653503810828167,20
LSU,0.6600234094373019,21
Florida,0.6584289366804865,22
Iowa State,0.6565589093173254,23
Colorado State,0.652542652644636,24
Florida State,0.6171148475652928,25
Arizona State,0.6115362622820801,26
Oregon,0.6098247377148975,27
Auburn,0.6032422447924521,28
Minnesota,0.6025344156218725,29
Penn State,0.5995317130159431,30
Hawai'i,0.5934154110299827,31
Georgia Tech,0.5901581233895374,32
South Florida,0.5704514691130498,33
UCLA,0.5579736509977264,34
Virginia,0.5578327218915,35
Arkansas,0.5575561432144651,36
Oregon State,0.5517933578588636,37
Miami (OH),0.5512747429928033,38
West Virginia,0.5420846371199108,39
Texas Tech,0.541372541872471,40
Northern Illinois,0.5385084549281024,41
Boston College,0.538267108527624,42
Kentucky,0.5325727714201521,43
Marshall,0.5257322445204556,44
Tennessee,0.5122563762834789,45
New Mexico State,0.5076390378708974,46
Tulane,0.4988259203891979,47
Air Force,0.49262159835259756,48
Louisville,0.4915408437211679,49
Nebraska,0.47136469245023027,50
California,0.4675166911223616,51
Clemson,0.4611799751652928,52
Toledo,0.4584367126440371,53
Oklahoma State,0.4539982815032624,54
Wisconsin,0.4531694289321043,55
South Carolina,0.4519508166485062,56
Southern Mississippi,0.4442103809982078,57
Ole Miss,0.4023906189936789,58
Wake Forest,0.3862673744251907,59
Texas A&M,0.37763299859024574,60
UAB,0.3621651271507278,61
Houston,0.35854150873114593,62
Fresno State,0.3456227773975489,63
Purdue,0.32699657644375735,64
BYU,0.32633119579914954,65
North Texas,0.32585040835816537,66
Ball State,0.32523772177011623,67
New Mexico,0.3242955767361723,68
Nevada,0.32365831824002084,69
UNLV,0.3163814735539918,70
Missouri,0.30690887274075707,71
Central Michigan,0.3042329176634954,72
Cincinnati,0.29837728942249503,73
Arkansas State,0.2922151997069148,74
Rice,0.28200039606445554,75
Washington,0.27806891971026326,76
San José State,0.27583926457611213,77
Illinois,0.27398679932583253,78
Ohio,0.26529870515691,79
Louisiana Tech,0.24380871439843166,80
Mississippi State,0.2422705389991864,81
Kent State,0.23995438824019316,82
San Diego State,0.23427159182571977,83
Temple,0.23425556750716542,84
Michigan State,0.21903235875921734,85
UCF,0.214179377966835,86
Eastern Michigan,0.2112150382162525,87
Baylor,0.20305388461291618,88
Stanford,0.20034630538380557,89
Indiana,0.19986302891561677,90
East Carolina,0.19906620944237485,91
Northwestern,0.18667798614220416,92
Syracuse,0.1793867089573447,93
Utah State,0.17885936561313143,94
Akron,0.172730886206283,95
Louisiana Monroe,0.16568413182580563,96
UTEP,0.1653816667834721,97
North Carolina,0.16191871603469346,98
Utah,0.15098811447564264,99
Wyoming,0.14976740099000888,100
Louisiana,0.14449402060853345,101
Connecticut,0.14448086156548223,102
Arizona,0.143194671228537,103
Troy,0.1430432785606586,104
Middle Tennessee,0.13617353067452664,105
Idaho,0.12694197960445805,106
Western Michigan,0.11747680728326831,107
Vanderbilt,0.11070032459713186,108
Memphis,0.09740236874463426,109
Kansas,0.04623421513756021,110
Duke,0.04003918932814765,111
Buffalo,0.03959861910912399,112
Rutgers,0.039099212201065936,113
Tulsa,0.031645193156065954,114
Navy,0.027067814242251687,115
SMU,0.014345799990139352,116
Army,0.0,117
