,PCT,Rank
Ohio State,1.0,1
Miami,0.9714296330978311,2
USC,0.9401305854678174,3
Georgia,0.9083691393739056,4
Iowa,0.8759953441220782,5
Kansas State,0.812419279299095,6
Oklahoma,0.8039170021887944,7
Texas,0.7915336677465588,8
Maryland,0.7769432676995056,9
Colorado,0.7628654233540242,10
Boise State,0.7627197588554067,11
Alabama,0.7536611891439464,12
West Virginia,0.7384252964140614,13
Michigan,0.7316046392782563,14
Penn State,0.724963192734575,15
Washington State,0.7216983921660819,16
Notre Dame,0.7194191974193302,17
Arkansas,0.7142225029924889,18
Florida State,0.6907271408301277,19
South Florida,0.6711579341354453,20
NC State,0.6517618928432849,21
Marshall,0.6432026952208874,22
TCU,0.6431702009529978,23
Colorado State,0.6374427470940605,24
Toledo,0.6333378895088414,25
Auburn,0.6255619373129081,26
Florida,0.6253623434804367,27
Virginia Tech,0.6215437402487629,28
Tennessee,0.6181958247712273,29
Texas Tech,0.6095522660311572,30
Virginia,0.6084881417019032,31
LSU,0.6030685447619442,32
Bowling Green,0.5993542759928712,33
Hawai'i,0.5990322980527247,34
Pittsburgh,0.5967530210456573,35
Oregon State,0.5862004053244547,36
Boston College,0.5772659659484252,37
Oklahoma State,0.5733101250899547,38
Northern Illinois,0.555872204764793,39
Washington,0.5538919930730783,40
UCLA,0.543955110487518,41
Arizona State,0.5276100181612245,42
Clemson,0.5046019894960876,43
Air Force,0.49847935780180985,44
California,0.4977324617953209,45
Georgia Tech,0.4954459088392717,46
Fresno State,0.4771280325984397,47
Louisville,0.476902398806012,48
North Texas,0.4754005344583636,49
Iowa State,0.47032971801936996,50
Miami (OH),0.461348496835425,51
Southern Mississippi,0.4563865060021422,52
UCF,0.4521594733274188,53
Tulane,0.4489959409802828,54
Kentucky,0.44524491676275285,55
New Mexico State,0.4444263063572987,56
Minnesota,0.44320028778745196,57
New Mexico,0.43436583501113935,58
Wisconsin,0.43257530680057515,59
Cincinnati,0.42986914325224085,60
Oregon,0.42959804668477464,61
Nebraska,0.4227447137200188,62
Purdue,0.4190941665927525,63
Ball State,0.39339196677138777,64
Ole Miss,0.38857473292744954,65
Illinois,0.3882973737522596,66
Wake Forest,0.38759753329218627,67
Texas A&M,0.37259973871678476,68
Connecticut,0.3671930286527302,69
Utah,0.3510439040257583,70
San José State,0.3501856680528138,71
UNLV,0.32867734822271916,72
Nevada,0.32364195497030734,73
Houston,0.32164214054913565,74
Arkansas State,0.321597643490962,75
Missouri,0.3122382410699964,76
UAB,0.3033802494284698,77
BYU,0.3022329116480135,78
South Carolina,0.29879097768063345,79
East Carolina,0.29434498560383937,80
Utah State,0.29120077986089,81
San Diego State,0.27016884957564596,82
Syracuse,0.27015618942441744,83
Louisiana Tech,0.27004276279165257,84
Rice,0.26931333026535637,85
Akron,0.2653419426882612,86
Ohio,0.26444383658713067,87
Middle Tennessee,0.2499265509740929,88
Western Michigan,0.24492861166124025,89
Temple,0.23172119265411656,90
Central Michigan,0.22096623411462715,91
Michigan State,0.216859783758031,92
Arizona,0.20317174995655843,93
Troy,0.20302735808756275,94
Louisiana Monroe,0.19292111786770003,95
SMU,0.18157647144412395,96
Kent State,0.17507386852761453,97
Louisiana,0.17299607709975398,98
North Carolina,0.1704275215901646,99
Eastern Michigan,0.16757890025236402,100
Baylor,0.16530158642862203,101
Memphis,0.15184022621883167,102
Northwestern,0.14672332646302477,103
Indiana,0.12076815909325705,104
Stanford,0.11753321974096742,105
Mississippi State,0.11094867592886926,106
Wyoming,0.10433355244570458,107
Idaho,0.09765847249712939,108
UTEP,0.09517296334631958,109
Army,0.07998315202753187,110
Vanderbilt,0.06619483760954581,111
Kansas,0.05581298973384802,112
Buffalo,0.02464227132327751,113
Duke,0.010145006476038276,114
Navy,0.008921432384522199,115
Tulsa,0.006735655531099005,116
Rutgers,0.0,117
