,4,5,6,7,8,9,10,11,12,13,14,15,16,17
Air Force,0.012835714285714287,0.032926785714285714,0.04688285714285714,0.030804761904761904,0.04285889212827988,0.04435779883381924,0.05803139880952381,0.07072010582010582,0.08816766233766234,0.07002854191263283,0.09225710435397935,0.09234226918914419,0.0922757783882784,0.10917027532906654
Akron,-0.008382142857142857,0.019984821428571428,0.027183571428571432,0.03784719387755102,0.019121574344023326,-0.0009706313775510176,-0.003069642857142855,-0.01668095238095238,-0.03249987012987013,-0.016646310507674143,-0.03664295183982684,-0.03706745962370962,-0.03706745962370962,-0.03700805028305028
Alabama,0.08062276785714285,0.08083571428571429,0.06448928571428572,0.08020833333333334,0.11166344752186588,0.12421372767857142,0.12526806972789115,0.15102387566137565,0.1790976515151515,0.18227514757969304,0.203265137987013,0.2325067884039038,0.2325067884039038,0.2101315976115721
Appalachian State,-0.020439285714285715,-0.0349625,-0.04738571428571429,-0.055865306122448985,-0.03954183673469387,-0.03980204081632653,-0.02685877976190476,-0.010055158730158728,0.008981493506493507,0.02802709563164109,0.03792587932900433,0.03792587932900433,0.03792587932900433,0.03755849150849151
Arizona,0.07354910714285715,0.07603348214285714,0.10367142857142858,0.07317687074829932,0.07367857142857143,0.08505102040816327,0.06610602678571428,0.08331666666666668,0.10665262987012988,0.13372417355371902,0.16210141941391942,0.14450581149619612,0.14450581149619612,0.1264435747925544
Arizona State,0.05261785714285715,0.03361651785714286,0.055755,0.054685,0.08459719387755102,0.10990072886297375,0.13783939732142858,0.1644884920634921,0.1281261038961039,0.13791644037780404,0.1170628891941392,0.11546604853479854,0.11546604853479854,0.14412944994565874
Arkansas,0.054273214285714286,0.033961428571428566,0.028480000000000005,0.003890476190476193,-0.009504227405247815,0.009848341836734692,-0.0023924603174603175,-0.0020798941798941817,0.026848246753246752,0.06302172373081463,0.043488392857142864,0.04207607600732602,0.04207607600732602,0.06168586523366744
Arkansas State,-0.004082142857142857,-0.004666071428571428,0.01623357142857143,0.02943886054421769,0.027310459183673468,0.01001055029154519,0.023074627976190476,0.04410291005291005,0.026073441558441556,0.009597063164108618,0.022430208333333337,0.022430208333333337,0.022430208333333337,0.008013013223040696
Army,-0.02719047619047619,-0.03564821428571428,-0.022764285714285713,-0.03739379251700681,-0.05406603498542274,-0.05272647594752186,-0.06327793898809524,-0.04724391534391534,-0.061473214285714284,-0.045976770956316415,-0.04487485242030696,-0.04508559622195985,-0.06002637987012987,-0.058751253954378954
Auburn,0.07516666666666666,0.08191428571428572,0.11674571428571429,0.09637857142857144,0.09950340136054422,0.12090779883381926,0.14411755952380953,0.11320793650793652,0.08978216450216452,0.09769840613931524,0.07858933982683983,0.07771774267399267,0.07771774267399267,0.05579619611158072
BYU,0.07097767857142857,0.07739285714285715,0.05316571428571429,0.03451904761904762,0.01612172011661808,0.0026766581632653073,0.02161243386243386,0.021558862433862437,0.03331859307359307,0.04681005017709563,0.06626437833000334,0.06624389880952382,0.06624389880952382,0.05023172624079218
Ball State,-0.03042767857142857,-0.028464285714285713,-0.04432571428571429,-0.06068180272108843,-0.04121960641399417,-0.019896157525510202,-0.01890033482142857,-0.03260899470899471,-0.050724902597402595,-0.03614304899645809,-0.017828841991341993,-0.01840009885947386,-0.018572447344322344,-0.01956609432234432
Baylor,0.04293928571428571,0.060949107142857145,0.07850642857142857,0.11029991496598639,0.0886780612244898,0.088328389212828,0.1046141369047619,0.138014417989418,0.13953531746031747,0.15913191558441558,0.1716262987012987,0.20065757575757576,0.20065757575757576,0.17511586874663798
Boise State,0.034243303571428574,0.018787857142857144,0.03779642857142857,0.03519642857142857,0.05157179300291545,0.0684717793367347,0.07032273065476191,0.08358373015873016,0.09851892857142858,0.11231044864226683,0.13361894355644358,0.1466405325443787,0.1466405325443787,0.17298239515586455
Boston College,0.035366071428571434,0.01858214285714286,0.015001428571428572,0.045221088435374146,0.023214650145772592,0.037952008928571423,0.05922751322751323,0.03819333333333333,0.0385888961038961,0.028229338842975203,0.04743154761904762,0.04743154761904762,0.04743154761904762,0.019613060016906173
Bowling Green,0.01101651785714286,0.016973928571428574,0.03279375,0.046802879008746356,0.030453730867346936,0.030088483205782314,0.030063132440476193,0.046445171957671956,0.05707803571428571,0.04121922963400236,0.024796293290043292,0.012728066164604626,0.012728066164604626,0.02900794639034435
Buffalo,-0.0011718750000000006,0.008569642857142857,-0.002470535714285714,-0.0194990889212828,-0.02255512026239067,-0.03659871917517007,-0.03646015625,-0.04942374338624339,-0.02938088203463203,-0.02971037337662337,-0.015232216646989372,-0.015494959585868676,-0.015576423576423575,-0.016182067932067928
California,0.01752202380952381,0.04208080357142857,0.056744642857142855,0.033368154761904766,0.008993403790087465,-0.005695503826530613,0.01908207671957672,0.01814464285714286,0.0008645941558441569,-0.022043580283353008,-0.036146852106227104,-0.036590991300366305,-0.036590991300366305,-0.03764158653846154
Central Michigan,-0.002253571428571431,-0.02293857142857143,-0.003449999999999999,0.012594897959183669,-0.005812213010204085,0.010351327475434617,0.022833244047619047,0.02327238095238095,0.03532057260920897,0.02127694805194805,0.02129554924242424,0.0214026920995671,0.0214026920995671,0.004423641880097925
Cincinnati,0.03435714285714286,0.013128571428571427,0.0009437500000000009,-0.023490510204081633,-0.010871492346938776,0.011293913994169095,0.02616238839285714,0.028482142857142855,0.04898012265512265,0.06069766233766234,0.075381419716647,0.09327752976190476,0.09327752976190476,0.06826001690617076
Clemson,-0.01079047619047619,0.020175,0.05345142857142857,0.07468299319727892,0.09424504373177843,0.11104604591836736,0.10870059523809525,0.11530608465608466,0.09616818181818182,0.10428972845336482,0.1269407738095238,0.12578005952380952,0.12578005952380952,0.15559529646178
Colorado,0.0023593750000000004,-0.0181375,-0.030675,-0.031133163265306123,-0.0493759110787172,-0.06876849489795918,-0.08299867724867725,-0.09624857142857143,-0.09636672077922077,-0.10474660566706022,-0.12295850503663004,-0.12397910943223442,-0.12397910943223442,-0.12527572115384616
