,PCT,Rank
UCLA,1.0,1
Nebraska,0.9995661666060502,2
Florida State,0.9994063596168239,3
Auburn,0.9223157685914642,4
Alabama,0.9162641434195089,5
Notre Dame,0.9158984409049784,6
Texas A&M,0.902317351632486,7
Mississippi State,0.8999077227353747,8
Oregon,0.8978187097414132,9
BYU,0.8969470352547243,10
Arizona,0.8893198834961962,11
Oklahoma,0.8852771173424148,12
Georgia Tech,0.8375078525848154,13
Ole Miss,0.8166928669975021,14
TCU,0.8102605104405562,15
Baylor,0.8046847994998392,16
USC,0.7998955994465368,17
Marshall,0.7970726766117712,18
LSU,0.7780907122582481,19
Maryland,0.7571464783849775,20
Minnesota,0.7480149366933879,21
Louisville,0.7394063996938118,22
Stanford,0.7339639447378414,23
East Carolina,0.7310934304799519,24
Oklahoma State,0.7127657229537943,25
NC State,0.7125528139556087,26
Colorado State,0.7117512741977338,27
Iowa,0.7091983700689023,28
Missouri,0.7086092383468643,29
Washington,0.7053870485202072,30
California,0.6988189311667713,31
Michigan State,0.6955877240178382,32
Miami,0.691039486854247,33
Wisconsin,0.6909212597399604,34
Florida,0.684589095652749,35
Rutgers,0.6821283685960731,36
Penn State,0.6791927292328562,37
Duke,0.6741149748667189,38
Georgia,0.6704519381732308,39
Kansas State,0.6682126364746679,40
Arkansas,0.653262918065604,41
Arizona State,0.6513277005126848,42
Nevada,0.6489606534152106,43
Air Force,0.6474577663691952,44
Ohio State,0.6343225335870206,45
South Carolina,0.628759847667369,46
Northwestern,0.6275119504568275,47
Kentucky,0.6218836384694999,48
Virginia Tech,0.6191533936692386,49
Virginia,0.6126849678231883,50
Oregon State,0.6081422412454325,51
Northern Illinois,0.6073607399815044,52
Temple,0.6044676824179248,53
Texas,0.5948166427707626,54
Louisiana Monroe,0.5864706100418904,55
Georgia Southern,0.579368967787119,56
Clemson,0.5759103237318889,57
Akron,0.574843273929218,58
West Virginia,0.5728744918989378,59
Boise State,0.5681273726829239,60
Boston College,0.566973155431584,61
Illinois,0.5652057602654699,62
Middle Tennessee,0.5636307346412458,63
Wyoming,0.5595789511651883,64
Utah,0.5591781812862509,65
Bowling Green,0.5579498216073076,66
Toledo,0.553533337541417,67
Indiana,0.5384583785451853,68
Cincinnati,0.5363743751747105,69
Pittsburgh,0.5339457097083498,70
Memphis,0.528674583875625,71
Ohio,0.517377882913076,72
Old Dominion,0.5129593949977908,73
Buffalo,0.5107952376515286,74
Washington State,0.5082543566190652,75
Houston,0.4745330780429204,76
Utah State,0.47449550586677003,77
Syracuse,0.47180533805440245,78
Western Kentucky,0.47040765310160815,79
Tennessee,0.46834869784856703,80
Louisiana Tech,0.4375946192636053,81
Arkansas State,0.4365325790844211,82
South Alabama,0.4362620594161383,83
North Texas,0.4306112041231205,84
UAB,0.4231268266339638,85
UTEP,0.4221800077949741,86
Iowa State,0.421613920340975,87
Fresno State,0.42055188016179074,88
Florida Atlantic,0.4200709563070658,89
San Diego State,0.4190089161278816,90
Kansas,0.4144701972489151,91
Texas Tech,0.40805286956242937,92
North Carolina,0.40460374379182407,93
Texas State,0.40328871762656054,94
Florida International,0.3966800223228822,95
Navy,0.3911854672826499,96
UCF,0.38865059779837063,97
Western Michigan,0.38662921472147993,98
Purdue,0.3858532240433873,99
Southern Mississippi,0.37978757192566914,100
Wake Forest,0.3776835300612476,101
South Florida,0.36453627418270496,102
Colorado,0.36094737991682013,103
Rice,0.36089728368195295,104
Michigan,0.3601237978156037,105
New Mexico State,0.33985285733894804,106
Central Michigan,0.3340096325040402,107
Louisiana,0.31248929192979713,108
San José State,0.30963380654236783,109
Eastern Michigan,0.3089875651125812,110
Ball State,0.30300607466943996,111
UT San Antonio,0.29555175492120356,112
New Mexico,0.2955066683098231,113
Georgia State,0.2907876029853348,114
Tulsa,0.28367894725768195,115
Appalachian State,0.26654603493310647,116
Army,0.2626986440953071,117
Tulane,0.24912256444630132,118
Hawai'i,0.24252989993778037,119
UNLV,0.23877669002153132,120
Connecticut,0.2324765875246348,121
SMU,0.22407945663619808,122
Vanderbilt,0.21094923347751027,123
Kent State,0.14359985532207364,124
Idaho,0.13311721817611627,125
Troy,0.1256894494323595,126
Miami (OH),0.08755819930085684,127
UMass,0.0,128
