,4,5,6,7,8,9,10,11,12,13,14,15,16,17
Air Force,0.53491423412579,0.6474577663691952,0.6744379826791651,0.5195016810015882,0.5343548687452628,0.5372905315006934,0.570770572400791,0.623757990600066,0.6656001824507618,0.5854732237545208,0.6320047844878686,0.5832604707598388,0.5830881076083793,0.5590435113378679
Akron,0.3918868492326211,0.574843273929218,0.5826390002268984,0.5511351439718084,0.42874304479728986,0.3526989649289831,0.3388617802912065,0.3184698946882851,0.2850629255942891,0.33429375430330316,0.2867962457779264,0.2477934828869806,0.2477934828869806,0.22509561464853298
Alabama,0.9918597652723442,0.9162641434195089,0.7564842178024808,0.7414145164284389,0.8404793709780052,0.862488887957217,0.8259671240932107,0.9042555668763488,0.9523570916210125,0.9107583793891981,0.9292965173782459,0.946606947867612,0.946606947867612,0.7896920776149337
Appalachian State,0.3106108937706891,0.26654603493310647,0.23514495145539502,0.13019378308242446,0.1677384149000501,0.1945653020806048,0.24857019352890436,0.3416135038068606,0.4158785974329,0.4637550933112829,0.4864997835513841,0.442197642139777,0.442197642139777,0.3954446707784979
Arizona,0.9441769485404754,0.8893198834961962,0.9390736221470579,0.7098303261700741,0.6714774608586043,0.7030060765621603,0.6014177949294728,0.6677572299117577,0.7238943954345138,0.770060038905761,0.8190555480871267,0.7184832749110748,0.7184832749110748,0.5985047789407214
Arizona State,0.8030815528137225,0.6513277005126848,0.7157823084719641,0.6267678399683432,0.7200564807089777,0.8042018733531359,0.8736815544516319,0.9512868864986883,0.7916131656283234,0.7822090224605909,0.6984374066998384,0.6432039130070708,0.6432039130070708,0.638908585618336
Arkansas,0.8142401444477881,0.653262918065604,0.5886803778385182,0.398607071894616,0.30138142954694713,0.39675721281027454,0.3414320242761164,0.36947075609941366,0.4722232091972976,0.5651678084661771,0.5013968070539639,0.4529561375908411,0.4529561375908411,0.4505642356963502
Arkansas State,0.42087270538669874,0.4365325790844211,0.5316118273419769,0.5133662734780653,0.465176944864506,0.39741777644870246,0.4380922697257566,0.5307852831577214,0.4697797827229173,0.410345763524193,0.44500067099317986,0.4020284359937378,0.4020284359937378,0.3279473158266577
Army,0.2651018156284482,0.2626986440953071,0.3498811973355805,0.21316482829796773,0.10311750521754204,0.14193295375535106,0.1103414007716757,0.2117147940015033,0.1936925570986043,0.24929551907672856,0.26475030992573073,0.22700818213994003,0.18827740252320838,0.17542274349665435
Auburn,0.9550807503260106,0.9223157685914642,1.0,0.814048605047512,0.7863770218389426,0.8490261101468719,0.8975102973553147,0.7721661357311156,0.6706916781688317,0.6656591326100978,0.595401006652804,0.5453495199827181,0.5453495199827181,0.437109145091906
BYU,0.9268432139632862,0.8969470352547243,0.7037161961622551,0.5361856504112553,0.4153961250056851,0.36755187042207954,0.4325425170292157,0.4520399050876853,0.4926281001344555,0.5181871739634129,0.5623934031372388,0.5156060387479864,0.5156060387479864,0.42439697998972903
Ball State,0.24328016852241952,0.30300607466943996,0.24940459976844156,0.10855886102879897,0.1602736997369481,0.275628294191982,0.2787764437477667,0.26283393542170247,0.2275884441037439,0.27779316280654126,0.3371825028495185,0.29618461502643795,0.2957378385158389,0.2649421820711314
Baylor,0.7378393018356906,0.8046847994998392,0.82180432482751,0.8765810238181997,0.7382130326714651,0.716352548943076,0.7475751935684408,0.8588140969071811,0.8275932734819722,0.8436904286326037,0.8445642232365079,0.8640446897545685,0.8640446897545685,0.7096978037954536
Boise State,0.6792205838098104,0.5681273726829239,0.632095082074528,0.5392283358580824,0.5731202154289751,0.6354902136109353,0.6174222798659077,0.6686900710770449,0.6982439464943193,0.7080041148166106,0.742776342631878,0.7240170817318761,0.7240170817318761,0.7048238321221731
Boston College,0.6867890460427325,0.566973155431584,0.5258700221739084,0.5842574831498785,0.4469539144881677,0.511204148446503,0.5753104205332347,0.5101433886372462,0.509248533294415,0.4643411842142898,0.5119570095353163,0.46683905000170767,0.46683905000170767,0.35444790140997035
Bowling Green,0.5226512187782125,0.5579498216073076,0.6087825209464935,0.5913626300256666,0.47916195609003476,0.4791814085197522,0.46461711422524243,0.538966702144509,0.5675559033474747,0.5019852503535362,0.4513373069457767,0.3768777117080504,0.3768777117080504,0.375910745035434
Buffalo,0.4404905206139031,0.5107952376515286,0.44445039274502113,0.2935449364403843,0.2433155346838558,0.20761023121706118,0.2121282023090024,0.20410074943322623,0.29489896972031987,0.2964347411216295,0.34413655133614934,0.30371556598667726,0.30350438804988494,0.2726730716585022
California,0.5665041629050055,0.6988189311667713,0.7203940598113026,0.5310160262360003,0.38368089518210663,0.33345780429002764,0.4229385552537819,0.4401141845637566,0.39028113513369145,0.31865273132046523,0.28812485547094985,0.24902862490230748,0.24902862490230748,0.22364828585279606
Central Michigan,0.4331989166415889,0.3340096325040402,0.43988607370924493,0.43770592364945027,0.31780790105677165,0.39880552788709805,0.43717609786055245,0.4580251507654288,0.49894154489616926,0.4441934968338774,0.4419619290540937,0.3993648203668902,0.3993648203668902,0.3197473107616568
Cincinnati,0.6799879626843214,0.5363743751747105,0.4603610180803065,0.2756161189756471,0.2952982087877815,0.402644035448715,0.44981185369716387,0.47622262256719744,0.5420183162369961,0.5584327925832163,0.5868098434971194,0.5856849333570362,0.5856849333570362,0.4655830431314189
Clemson,0.3756525228207443,0.5759103237318889,0.7050476292447058,0.7165955840955326,0.7629815925325608,0.808865963163671,0.7630853320249917,0.7794948759806384,0.6908306290695556,0.6847604612607257,0.724891468973445,0.6699407760784306,0.6699407760784306,0.6651025874430774
Colorado,0.46429431236834184,0.36094737991682013,0.3130171438652279,0.24128656016121727,0.12398475504042167,0.07660482756113113,0.035491406978266415,0.040543661124817,0.08365235845017988,0.07898342173623324,0.055633693434209985,0.022493656979065413,0.022493656979065413,0.023445999977304233
Colorado State,0.5773216972615107,0.7117512741977338,0.7041156260869903,0.6862531425677271,0.7061266587276307,0.747139706389777,0.7656046179545313,0.7898264961635695,0.7617214304474207,0.758586830479245,0.6886299321797462,0.6379276502076159,0.6379276502076159,0.5246912986277571
Connecticut,0.2621757448089076,0.2324765875246348,0.2638223557600291,0.11809580448587936,0.07882669815257293,0.0723265241307563,0.16871226860367528,0.14878751901951787,0.17944628950689018,0.1616230046051075,0.1527497389433886,0.06204808817983243,0.06128218559023413,0.057297504044831415
Duke,0.9011194703581101,0.6741149748667189,0.60917446156014,0.6970545613162613,0.7432634464144665,0.7199337061834901,0.7546273616893575,0.8061314416170801,0.6731040123211904,0.5752135536651928,0.607563473986865,0.556486585826195,0.556486585826195,0.45309778897798214
East Carolina,0.8118266626542281,0.7310934304799519,0.6859515502596572,0.6495591047186452,0.6233705998890459,0.6477760702622442,0.5516131989898256,0.5570310280805983,0.5057282407998139,0.5352250041638799,0.554492098015759,0.47121546088398425,0.47121546088398425,0.3668415166589555
Eastern Michigan,0.2668492326211255,0.3089875651125812,0.267971434103216,0.28499221949503495,0.1648159589701715,0.1374003348082607,0.0983703839814985,0.14272312738257986,0.1475666366263666,0.11692660636465302,0.11013231649555183,0.07818525002363025,0.07818525002363025,0.0735605545360545
Florida,0.6963386498144247,0.684589095652749,0.7058148675584679,0.5256267756319322,0.38032795098692473,0.3855800519312281,0.5329465613344657,0.6000915930820241,0.4906950519076152,0.5117681613250622,0.4643534580949733,0.41852903739159597,0.41852903739159597,0.41806170993712277
Florida Atlantic,0.3246915437857358,0.4200709563070658,0.3371771066738638,0.2665497108188361,0.29561499464402874,0.27559206410925197,0.21106889290612413,0.19251263516956274,0.22411037027252428,0.18814969528063044,0.16216674163225236,0.12843107927087172,0.12843107927087172,0.11982678179372674
Florida International,0.24993379476376767,0.3966800223228822,0.4775808859466683,0.31517516585478556,0.24069646758840876,0.2525059047799964,0.19500493075666314,0.17558738961379547,0.26516155279849524,0.2248956468226483,0.23767908391324286,0.2014549599762868,0.2014549599762868,0.1833784916348839
Florida State,0.8295917343765673,0.9994063596168239,0.9617695633287824,0.9171032458112465,1.0,0.9465204650807302,0.9856779310326651,1.0,0.9999999999999998,0.9999999999999999,1.0,1.0,1.0,0.838510361730295
Fresno State,0.3191995185073728,0.42055188016179074,0.4925636688526209,0.33223350965652393,0.2415021738035973,0.2631248251569228,0.20183180402686624,0.29474897747856227,0.30860496697663764,0.36235649155379024,0.40794036089335595,0.3342186929824955,0.3342186929824955,0.26558422199946663
Georgia,0.5121075333533955,0.6704519381732308,0.6752168710323987,0.7830977028221424,0.8186606691246925,0.7931995040207415,0.6579784795991793,0.7500517013008399,0.8232763440472939,0.8076123679618967,0.7088722260516986,0.6496337073293086,0.6496337073293086,0.6545911974966014
