,PCT,Rank
Florida State,1.0,1
Oregon,0.9842452876043106,2
Mississippi State,0.9673193721031794,3
TCU,0.9568511292691462,4
Arizona State,0.9512868864986883,5
Ohio State,0.945685681225396,6
Alabama,0.9042555668763488,7
Baylor,0.8588140969071811,8
UCLA,0.8387391147739309,9
Nebraska,0.8139506280760889,10
Marshall,0.8138402025988706,11
Duke,0.8061314416170801,12
Colorado State,0.7898264961635695,13
Clemson,0.7794948759806384,14
Auburn,0.7721661357311156,15
Wisconsin,0.7718131438290455,16
Georgia Tech,0.7694875093538234,17
Kansas State,0.7664882332644416,18
Ole Miss,0.7515931762784267,19
Georgia,0.7500517013008399,20
Michigan State,0.7359844657689338,21
Missouri,0.7047005584479742,22
Minnesota,0.7006335280579588,23
Notre Dame,0.6930746962282909,24
LSU,0.6845279953072407,25
Boise State,0.6686900710770449,26
Arizona,0.6677572299117577,27
Miami,0.6630186370483668,28
Georgia Southern,0.6545472010237136,29
Louisville,0.6454549104592611,30
Texas A&M,0.6371522775647404,31
Air Force,0.623757990600066,32
Louisiana Tech,0.6184264960896445,33
Utah,0.6035265646735685,34
Maryland,0.6024283163080966,35
Florida,0.6000915930820241,36
Utah State,0.5987588638391954,37
USC,0.5927381341587308,38
Northern Illinois,0.5813361260968393,39
Louisiana,0.5799149178628503,40
West Virginia,0.5777645318541926,41
Oklahoma,0.5748695362259326,42
East Carolina,0.5570310280805983,43
Nevada,0.54745121365454,44
Bowling Green,0.538966702144509,45
Memphis,0.5352583235398103,46
Rice,0.5347670687755747,47
Iowa,0.5331527314642752,48
Arkansas State,0.5307852831577214,49
Western Michigan,0.5227854424661087,50
Boston College,0.5101433886372462,51
UCF,0.49390571493889457,52
Stanford,0.49362364483913834,53
Toledo,0.4892006193436976,54
Washington,0.4800264106323379,55
Cincinnati,0.47622262256719744,56
Texas,0.46938391269900387,57
Central Michigan,0.4580251507654288,58
BYU,0.4520399050876853,59
California,0.4401141845637566,60
Middle Tennessee,0.43745588756302345,61
Oklahoma State,0.431737557358874,62
Houston,0.43140893760711047,63
Michigan,0.43092978806255317,64
Temple,0.42996982566081104,65
Rutgers,0.4295114906256625,66
South Alabama,0.4192763425751296,67
UTEP,0.4097280040303914,68
Texas State,0.3958116217131788,69
Kentucky,0.38826997744732894,70
San Diego State,0.3879081145445786,71
Ohio,0.3842169004021336,72
Penn State,0.3822974376299348,73
North Carolina,0.3746711492325938,74
Arkansas,0.36947075609941366,75
NC State,0.36514327867380025,76
Illinois,0.36365978862253506,77
UAB,0.350344370398284,78
Western Kentucky,0.34819005712370005,79
Tennessee,0.34734477088700216,80
Appalachian State,0.3416135038068606,81
Navy,0.3238636479144186,82
Akron,0.3184698946882851,83
Pittsburgh,0.3183996659328994,84
Virginia Tech,0.30428876844451996,85
Fresno State,0.29474897747856227,86
South Carolina,0.28939033863012165,87
Virginia,0.2877214816271412,88
Wyoming,0.2772338796822482,89
Ball State,0.26283393542170247,90
Northwestern,0.2585539086091029,91
Tulane,0.2553831034050043,92
Old Dominion,0.24128262472211132,93
New Mexico,0.23844422792631678,94
San José State,0.22733098941782032,95
South Florida,0.21818161488805263,96
Southern Mississippi,0.21515655745294351,97
Washington State,0.21410201724707348,98
Army,0.2117147940015033,99
North Texas,0.20991102386317667,100
Buffalo,0.20410074943322623,101
Kansas,0.19619885937412504,102
Oregon State,0.1959156341961552,103
Purdue,0.19503463294109344,104
Texas Tech,0.19275349207865844,105
Florida Atlantic,0.19251263516956274,106
Indiana,0.18893203131685019,107
Florida International,0.17558738961379547,108
Louisiana Monroe,0.1734659960682986,109
Vanderbilt,0.16768062512463297,110
Syracuse,0.16763862648078717,111
Connecticut,0.14878751901951787,112
Eastern Michigan,0.14272312738257986,113
UT San Antonio,0.12738715394087735,114
Tulsa,0.1268059185838039,115
Troy,0.12305062070206951,116
Miami (OH),0.11252881689127242,117
UMass,0.11229859825252375,118
Iowa State,0.1081199873070765,119
UNLV,0.10292931993245474,120
Hawai'i,0.08959350302695179,121
Wake Forest,0.08778645246649852,122
New Mexico State,0.06251144682509663,123
Idaho,0.058690032266416836,124
Kent State,0.04073087620167404,125
Colorado,0.040543661124817,126
SMU,0.010395028201465595,127
Georgia State,0.0,128
