,PCT,Rank
Oklahoma,1.0,1
Alabama,0.9918597652723442,2
Mississippi State,0.9651218778212459,3
Auburn,0.9550807503260106,4
Oregon,0.9461089377068913,5
Arizona,0.9441769485404754,6
BYU,0.9268432139632862,7
Washington,0.9147276557327715,8
Duke,0.9011194703581101,9
TCU,0.8869816430935902,10
Georgia Tech,0.8750135419801384,11
Nebraska,0.874688534456816,12
Notre Dame,0.8689738188383991,13
Penn State,0.86560337044839,14
NC State,0.8558832380379175,15
Florida State,0.8295917343765673,16
UCLA,0.8282876918447186,17
Utah,0.8268672885946433,18
Marshall,0.8202738489316883,19
Arkansas,0.8142401444477881,20
East Carolina,0.8118266626542281,21
Arizona State,0.8030815528137225,22
Texas A&M,0.7998194402648209,23
South Carolina,0.7922359313873006,24
Ole Miss,0.7826662654228107,25
Baylor,0.7378393018356906,26
Oregon State,0.7317082957167218,27
LSU,0.71706891363226,28
Florida,0.6963386498144247,29
Boston College,0.6867890460427325,30
Maryland,0.6805296418898585,31
Cincinnati,0.6799879626843214,32
Boise State,0.6792205838098104,33
Indiana,0.66612097502257,34
Minnesota,0.6613481793560037,35
Rutgers,0.6600993078543484,36
Wyoming,0.6556575383689437,37
Pittsburgh,0.6551790550707193,38
Illinois,0.6462774601263919,39
Iowa,0.6428347878423112,40
Northern Illinois,0.6235811014143846,41
Old Dominion,0.6122600060186578,42
Memphis,0.6059343966295516,43
Wisconsin,0.6039843514896178,44
Kansas,0.6029972916039723,45
Louisville,0.6008125188083058,46
Tennessee,0.5948841408365935,47
Missouri,0.5935299428227505,48
USC,0.5876617514294312,49
Virginia,0.5812639181462533,50
Michigan State,0.5773457718928678,51
Colorado State,0.5773216972615107,52
Kansas State,0.5766355702678303,53
Oklahoma State,0.5744969405155984,54
West Virginia,0.5733012338248571,55
Nevada,0.5680890761360217,56
California,0.5665041629050055,57
UTEP,0.5435650516601465,58
Temple,0.5404152873909118,59
Louisiana Monroe,0.5389106229310864,60
UAB,0.5355883238037917,61
Air Force,0.53491423412579,62
Syracuse,0.5320012037315678,63
North Carolina,0.5317724947336744,64
Texas Tech,0.5314715618417093,65
Bowling Green,0.5226512187782125,66
Stanford,0.5220182565954459,67
Virginia Tech,0.519440264820945,68
Kentucky,0.512508777209349,69
Georgia,0.5121075333533955,70
Georgia Southern,0.5000541679205537,71
Western Michigan,0.4974420704182967,72
Louisiana Tech,0.49492928077038817,73
Miami,0.4925910321998194,74
Southern Mississippi,0.49121877821245863,75
Utah State,0.488474270237737,76
Ohio State,0.47583508877520314,77
Iowa State,0.472223894071622,78
Houston,0.4717544387601565,79
Purdue,0.4708095094793861,80
Michigan,0.4662052362323202,81
Colorado,0.46429431236834184,82
Toledo,0.4604784832982245,83
South Florida,0.45222690340054167,84
Wake Forest,0.44965994583207947,85
Navy,0.4467950647005718,86
Buffalo,0.4404905206139031,87
Middle Tennessee,0.43599759253686426,88
Central Michigan,0.4331989166415889,89
New Mexico,0.4264419701073327,90
Arkansas State,0.42087270538669874,91
Ohio,0.41841709298826363,92
Texas,0.41492627144146854,93
North Texas,0.4079446283478784,94
Akron,0.3918868492326211,95
New Mexico State,0.3851309058080048,96
Clemson,0.3756525228207443,97
UCF,0.37231417393921157,98
UT San Antonio,0.364931286989668,99
Northwestern,0.3524325408767178,100
San Diego State,0.3449413180860668,101
Tulsa,0.34378573578092086,102
San José State,0.3412819741197713,103
Western Kentucky,0.33427625639482395,104
South Alabama,0.32801685224195004,105
Florida Atlantic,0.3246915437857358,106
Fresno State,0.3191995185073728,107
Appalachian State,0.3106108937706891,108
Tulane,0.30472464640385194,109
Washington State,0.2942160698164309,110
Texas State,0.2914234125789949,111
Louisiana,0.2825067709900692,112
UNLV,0.27501354198013844,113
Eastern Michigan,0.2668492326211255,114
Georgia State,0.2665302437556425,115
Army,0.2651018156284482,116
Connecticut,0.2621757448089076,117
Vanderbilt,0.2606078844417695,118
Florida International,0.24993379476376767,119
Hawai'i,0.24365934396629552,120
Ball State,0.24328016852241952,121
SMU,0.22341257899488415,122
Rice,0.21396328618718027,123
Kent State,0.15042632159695057,124
Idaho,0.1393519911726352,125
Troy,0.13923563045440868,126
Miami (OH),0.11549503460728255,127
UMass,0.0,128
