,PCT,Rank
Mississippi State,1.0,1
Florida State,0.9856779310326651,2
Oregon,0.9271572170224507,3
Auburn,0.8975102973553147,4
TCU,0.8758940408821668,5
Arizona State,0.8736815544516319,6
Ohio State,0.8630345371358085,7
Kansas State,0.861079178651537,8
Nebraska,0.8387176292404854,9
Alabama,0.8259671240932107,10
Michigan State,0.8197977881442696,11
Marshall,0.7785737254492939,12
UCLA,0.7715610623725344,13
Colorado State,0.7656046179545313,14
Clemson,0.7630853320249917,15
Notre Dame,0.76286759929949,16
LSU,0.7616247615554788,17
Duke,0.7546273616893575,18
Baylor,0.7475751935684408,19
Ole Miss,0.7385707420183181,20
Wisconsin,0.7312868936007101,21
Missouri,0.7112684666694244,22
Georgia Tech,0.6924690144272798,23
West Virginia,0.661494549559031,24
Georgia,0.6579784795991793,25
Miami,0.6579412920527901,26
Utah,0.6543423793922613,27
Oklahoma,0.636189372308464,28
Boise State,0.6174222798659077,29
Maryland,0.6030562030952125,30
Arizona,0.6014177949294728,31
Iowa,0.598081768098927,32
USC,0.5876583355266636,33
Georgia Southern,0.5871786269364533,34
Boston College,0.5753104205332347,35
Air Force,0.570770572400791,36
Minnesota,0.5695529917963807,37
Louisiana Tech,0.5593835179809766,38
Louisville,0.5532641584007305,39
East Carolina,0.5516131989898256,40
Utah State,0.5395801633594763,41
Louisiana,0.5360022426564862,42
Florida,0.5329465613344657,43
Nevada,0.5300521366172914,44
Washington,0.5267765126541026,45
Texas A&M,0.5225807569078602,46
Northern Illinois,0.5182141002696385,47
Western Michigan,0.5049854173358049,48
Houston,0.49590553280224003,49
Stanford,0.4830273904568114,50
UCF,0.480819704877552,51
Temple,0.47022959176949597,52
Rice,0.46854858781547715,53
Bowling Green,0.46461711422524243,54
UTEP,0.4610070152674602,55
Memphis,0.4514291757710262,56
Cincinnati,0.44981185369716387,57
South Alabama,0.43896545985189284,58
Arkansas State,0.4380922697257566,59
Central Michigan,0.43717609786055245,60
BYU,0.4325425170292157,61
Toledo,0.43173325980813926,62
Kentucky,0.4266731961830086,63
California,0.4229385552537819,64
Texas State,0.41951565811763714,65
Oklahoma State,0.41756938359705387,66
Middle Tennessee,0.4155778775267069,67
Rutgers,0.3945719881059381,68
NC State,0.39449969293378706,69
UAB,0.366649358499584,70
North Carolina,0.35464522211122745,71
Michigan,0.3521018377909709,72
Texas,0.34890478462251573,73
Arkansas,0.3414320242761164,74
Akron,0.3388617802912065,75
Illinois,0.33544018534674763,76
Northwestern,0.32122317030144454,77
San Diego State,0.31713086819347547,78
Tennessee,0.31212775360198775,79
Navy,0.3040176410261045,80
Ohio,0.3004813277008366,81
Pittsburgh,0.2948460696466084,82
Wyoming,0.29289046013743364,83
Virginia,0.2854989063472526,84
Ball State,0.2787764437477667,85
Virginia Tech,0.27744427027499907,86
Penn State,0.26905486111607935,87
Oregon State,0.2682373043841374,88
South Carolina,0.26710530758269674,89
San José State,0.25455431344249657,90
Appalachian State,0.24857019352890436,91
New Mexico,0.24495317569722486,92
Western Kentucky,0.2401805647231942,93
Indiana,0.23197449787802377,94
Purdue,0.2201066680121602,95
Buffalo,0.2121282023090024,96
Florida Atlantic,0.21106889290612413,97
Southern Mississippi,0.20467993257973152,98
Fresno State,0.20183180402686624,99
Florida International,0.19500493075666314,100
Louisiana Monroe,0.1893882642343358,101
Vanderbilt,0.1852945344222292,102
South Florida,0.17794929472670734,103
Syracuse,0.17313287990705054,104
Connecticut,0.16871226860367528,105
Iowa State,0.15391209132988856,106
Texas Tech,0.1470965769365599,107
Old Dominion,0.14194466733363986,108
Tulane,0.141512480895436,109
UT San Antonio,0.13084117692021816,110
Army,0.1103414007716757,111
North Texas,0.1010250664682566,112
Eastern Michigan,0.0983703839814985,113
UNLV,0.09144699163597575,114
Wake Forest,0.09026861798364999,115
Washington State,0.08333775764725404,116
Hawai'i,0.07209811760190388,117
Kansas,0.07055688745185501,118
Miami (OH),0.06435576906060336,119
UMass,0.06223258787722924,120
Idaho,0.05807297971706232,121
New Mexico State,0.05389391712688946,122
Colorado,0.035491406978266415,123
Tulsa,0.03451633211950239,124
Kent State,0.027380007899753755,125
Troy,0.025912673205614356,126
SMU,0.02122422729559087,127
Georgia State,0.0,128
