,PCT,Rank
Florida State,0.9999999999999999,1
Ohio State,0.950746509765376,2
Alabama,0.9107583793891981,3
Oregon,0.9022282419996366,4
TCU,0.8831715287919465,5
Wisconsin,0.862310250931758,6
Mississippi State,0.8548277553081086,7
Baylor,0.8436904286326037,8
Marshall,0.8348250082422239,9
UCLA,0.8338376264064299,10
Michigan State,0.8163021150457095,11
Georgia,0.8076123679618967,12
Georgia Tech,0.7936444668570897,13
Arizona State,0.7822090224605909,14
Missouri,0.7752377739658489,15
Arizona,0.770060038905761,16
Kansas State,0.7647329327797185,17
Colorado State,0.758586830479245,18
Boise State,0.7080041148166106,19
Clemson,0.6847604612607257,20
Minnesota,0.6812649576351735,21
Louisville,0.6736178484763757,22
Auburn,0.6656591326100978,23
Northern Illinois,0.6536369985603993,24
Oklahoma,0.6524269244207554,25
Utah State,0.6409153603420079,26
Nebraska,0.6297129509461417,27
Ole Miss,0.6189591836441428,28
Memphis,0.5919374163717052,29
Western Michigan,0.5881688398903664,30
Air Force,0.5854732237545208,31
Utah,0.5760866169820335,32
Duke,0.5752135536651928,33
Maryland,0.573289341617025,34
Georgia Southern,0.5713336524158646,35
USC,0.5659465258597813,36
Arkansas,0.5651678084661771,37
Cincinnati,0.5584327925832163,38
LSU,0.5571975025068815,39
Texas A&M,0.5434138453899725,40
Rice,0.5397794317196912,41
UCF,0.5387214572361663,42
East Carolina,0.5352250041638799,43
North Carolina,0.535091901996021,44
Iowa,0.5310238221146707,45
Louisiana Tech,0.528318283832773,46
Louisiana,0.5272468203627618,47
Texas,0.520813249541152,48
BYU,0.5181871739634129,49
Florida,0.5117681613250622,50
Bowling Green,0.5019852503535362,51
Toledo,0.5005568462328759,52
Notre Dame,0.4997970322382158,53
Miami,0.4987660699419602,54
West Virginia,0.4904519958362569,55
Washington,0.4876289278810981,56
Stanford,0.47256672882720097,57
Houston,0.46538612732754725,58
Boston College,0.4643411842142898,59
Appalachian State,0.4637550933112829,60
Western Kentucky,0.4499557831536193,61
South Carolina,0.44725537701623136,62
Central Michigan,0.4441934968338774,63
Nevada,0.43362452950209845,64
Rutgers,0.4335697438594575,65
NC State,0.4280132993024252,66
San Diego State,0.426568857230172,67
Middle Tennessee,0.42145493183348803,68
UTEP,0.42072308802640573,69
South Alabama,0.41099613453718387,70
Arkansas State,0.410345763524193,71
Texas State,0.40922195218018287,72
Northwestern,0.4060043114119597,73
Navy,0.3997830574087159,74
Tennessee,0.39610530277805034,75
Virginia,0.39542272755826113,76
Illinois,0.38643428966398413,77
Penn State,0.370428841653087,78
Temple,0.3673127874086461,79
Michigan,0.3653994255693293,80
Fresno State,0.36235649155379024,81
Ohio,0.35464672746410336,82
UAB,0.33748877086781276,83
Kentucky,0.33682287511768005,84
Akron,0.33429375430330316,85
Old Dominion,0.33403406779111267,86
Oklahoma State,0.32787331321806396,87
Pittsburgh,0.3260707757626469,88
Virginia Tech,0.32352600190751546,89
California,0.31865273132046523,90
Buffalo,0.2964347411216295,91
Oregon State,0.28989830929368415,92
Ball State,0.27779316280654126,93
Wyoming,0.2739570130891582,94
South Florida,0.2512780665008231,95
North Texas,0.2493565060606521,96
Army,0.24929551907672856,97
Texas Tech,0.2343342914020704,98
Hawai'i,0.22634775859975206,99
Florida International,0.2248956468226483,100
Louisiana Monroe,0.2199478639124979,101
Tulane,0.21154585906419518,102
Troy,0.20595541404978618,103
New Mexico,0.20377557843716482,104
Washington State,0.20364056026868899,105
Southern Mississippi,0.19448840696455275,106
Florida Atlantic,0.18814969528063044,107
Vanderbilt,0.18653974154793965,108
UT San Antonio,0.18302695970253818,109
San José State,0.17484999939098556,110
UMass,0.17186642718027526,111
Wake Forest,0.17123594322725944,112
Connecticut,0.1616230046051075,113
Purdue,0.15959508474676015,114
Kansas,0.15695429702142652,115
Indiana,0.14736813536325388,116
Syracuse,0.14103566778848503,117
Miami (OH),0.1288542661875023,118
Eastern Michigan,0.11692660636465302,119
Tulsa,0.10715658562942054,120
Colorado,0.07898342173623324,121
Iowa State,0.07634378874341435,122
New Mexico State,0.07280714242604269,123
UNLV,0.07199948900377595,124
Kent State,0.07173058957939271,125
Idaho,0.062268967961321975,126
Georgia State,0.0312124797468471,127
SMU,0.0,128
